id,prompt_tokens,completion_tokens,total_tokens
61e6a0f80a1a47432668cede0454ce19ebb412018a004441ffcacbd211d3539e,947,209,1156
8dc3f012a8967b3b111cb772b88c0fb2c1806a6c5cb2d75d3d11496d8ab0b877,1579,1020,2599
661c2dcca33729b1592587a88f893b69a443bf0df8a54e1d2050dd72938b7335,1234,292,1526
ada2b3ebd61d773162efb9ffb4f3dbb377aae07ca08efe19c72344f268cb0868,943,326,1269
0b6496d598aee44f8d02ea0c7e5826f7e65f254d362130005b12933e96dbb9eb,1362,291,1653
30d2f110694a8a0c7cd7be392da0b261e161157cefdd2449a8b61b2f7550c453,1404,299,1703
5eb2ded60a7cbec065b760b45ff02e831b4bdd7708131ddaea5c67839c812ff7,1079,209,1288
8cc74606b45b492ddfb140e87e45e34f39d5e7b8ffd60a88a4f50c19e988aefd,1048,214,1262
a4046a69beaac0139e9622e120b3a534cd6b921a72557b30337703b312317fd7,1144,214,1358
04e9d1703d3daae39129b720f04ff41e6e28ad96780d54fddee07dffa4b1f03d,1130,278,1408
3c1832874ad46045428d08c6202073f1b1735237697e217b0b410e0d60ed6183,2098,758,2856
828085207ea758aaf7266787de65d1a5dfae7b1aa6945f40fd4d9fafeaf13021,1109,210,1319
165ae4f4e3614430edf55b83ea744df63e0ecbf2b2f7db18cbe3a1a011fea41a,1200,325,1525
98d0c8119ed4db85043ed54453eb7b8b87046f570ac978048b1210d985e422e7,1042,249,1291
27828e460b248577bb0542938cedf63d57aeaafab35c390d5933bc705a9eb715,2253,413,2666
26ade06fac96b4c239d8d8be53f8967cacbf94139f51bcd28e95742957838c36,1151,218,1369
b5854f1b2d63da6927ba92923b3ca898172b449058d9c7a691da3579121f3f70,1130,554,1684
7ccbbadb25a2d9aa978c9833aca91aa8b0eb1633964bd8fc98ae8c5c826dff26,1107,213,1320
231fd32e4c7948fcbe5797d276058292d60ff84f8f078fa9ea8562c3636cf9fd,1022,205,1227
64ceb1a3b35c8e226ce679be0683e1562b208a2f5d495d47e6edf34a0712a86a,1122,302,1424
9f9d10d2cf6d2876c53a0580070fe1cc484bf11880dd4c62802d29a4215c260a,1596,636,2232
775e9ab2cf9bd534e4ce840bfb692ecfd0571109eb85ecc4c4f23e6a6427a128,1260,1362,2622
e4490511ce21d4af5e7e87087aa812d3126659e7fccdc8dbfea18f27f4d29e83,1181,292,1473
7782efaedd5e14211a457274c3dd5b57640faf81e044b7423f68bde4a78b88ec,1331,296,1627
ee82c2ce1d16a1caa7508f9665e1a6f1219565415b8a4e1b927d84783bbbb3df,2356,961,3317
ca7c15ad17f6ee1ec5577dea846991d43c795ba066eea3bf61e2c4ddac061542,1124,205,1329
47c403677b030187bc9ed0d3479502569d5f5594eabe059553c8a4eba8d3e0da,1398,263,1661
7836944d99f0e203f99dc319cc53c6bd4aca7719f2b3ee12f3b82bb3ad66716c,986,211,1197
54af6c5d9deaafb94a2fd3dce274855375e218ce6bcef1bcb8799a6e73a5cbc2,1259,216,1475
be32530e7924effe17d47c03255366d60622b85323a1b27c27afe41837be8c33,1183,283,1466
8e997f49b8d22b800ed83004aff4a219fdf625865c4d4357d358ef069b4f0431,935,209,1144
c8558c5f8cc2e72452854fde44fd5eeb68d4f182c8e00a2705f40e8464e2ef5c,1260,358,1618
36c666d710302e32a552b1f3fecaa4eee5c4dffe8602ecfd99fef2d4d174f8bd,1307,386,1693
13c2b0299a3d32b49807327830ed17a5307b290d95c1ec3544799f24a65d57f8,1231,214,1445
9e34a7f753eeb1f2d997c7fc0d643cd6b4e317f7b14a451779148cd9688e3816,1027,120,1147
8400329978a80720fd7c5000e58a0f72a422675e987a357e909e9ac49d2f89c0,1807,1005,2812
2fa3c8cd4a7b823f351b917d53c29e552c44f75bc7d17ec53509005f919ee0d4,2220,11,2231
479e82d4428f406d3cbcdfb6319124a79b15cdea3ad7199036ca93775febc29b,1276,430,1706
756255e16adf349ff752de3ef5ccb8467494fa1b398d0498f1560aa4cb6e3872,1501,307,1808
4b94e7416785ead8589e54f26506a0068ae75d545ff54d8e2968690c057a2afb,1175,603,1778
665a56b4b1d333d8b09b12645bbcebb2cf3a788cf7a9dcf50abf70e952dd3031,1038,287,1325
917ea1df7b5e4ceaa486b7216206a0c90ddcaacf446ca7cae1d439232206e1f3,1071,246,1317
1d83f8cd82291c613b461be177cc145ce250ee8be59b1794c1d36319d076ccba,1165,292,1457
e9c9729d4bb8b6e240d92529c3574ab5369c8a55ec79c45664f3499b7fe8bee1,1160,703,1863
91d874b30e0275338175f45262d0564bc6478c7e329fa353f1d764d15196089e,1012,285,1297
65fa423fc1139500a252718298267e4e2a33af15ed16116839a6236845fe5ffb,947,283,1230
60a4a5913ff9b8e353319a01aa5bf586933204e0611d82922c980d3cfc899eb4,2303,547,2850
21dfbc2817c248634d5e263efa25d97935ace32562068d7c47f358a54121d7f7,1181,216,1397
4acf6c02c81f6c50468b262462f160a1badeeccaf2506abacb9d19a4f6f6f05e,1846,690,2536
aa32faffdbc580289147e82417fec77a452fd5b5f8b17b171b9a4a4010c57c55,1074,637,1711
e7282b4f5503681735557fa83dce9260ef03ee369c7427acd962e2bc73e982d1,1325,215,1540
3555ab1425b079cab2582b9ae20b1e704033f0d84d6d4409f7a05eeafb77ce31,900,247,1147
6e1b7e8bdd07336a13131de56a85978065ea02b1ed585e47884a5fbef9332d9a,968,311,1279
104c28a592497764b0c1f7fa40e1108957c964b9843bb15f9c9bec1689d8e136,1124,204,1328
ef673d4344f5ba7695dc5f9a8746407609c7e3c7d44b6bb5f891983db34106aa,1038,207,1245
cb633b25bfbb6b80a99619aeb627553297f0297e33a28a5cfb79f8cc8d94cd6f,1154,280,1434
85871a7a0506f91ff827b7aee56fddc1ad0f2f67edb348096992832c135a7b13,1437,218,1655
c2f1dde4486a416fb274b5433ec7179b16f07af91a25c094b6a0351c8ca2890e,1124,205,1329
37b7316a3d4ecca4187834c6a8a2d6de7a727344ed6eccfb58a840a659f3432c,1242,291,1533
95b8baeaf26008f46e96f47ac0e189d992ee04e09c87794d390fd2bc12a821c2,955,207,1162
037cceef36471ddaefe271c568365a0283f21417e4f99c4dffda9f1997f5c173,898,770,1668
b90112b00ad50bfab02b30709bdbd86898263514e5d7c52c87aa679c5dc27b89,2026,522,2548
775b8f6952a79d271ac19e9b5158005244d1fad5daa3a43792ca036da973d94c,2241,1708,3949
203506fc3c520b3a487c65bbf7385e29b69ca78e6cc0257c77d08b397c14aacb,1165,206,1371
183900123b1f0d3a399d25aed538128cbae3ed5a728f6c774ff54b4c5157d518,1005,293,1298
f74f31e6f2ee33c754e885647debfb77099ae05d72186658a954d93a67b6bf34,1467,368,1835
b5bc54688e0fdd3fb67eba3837219f1b635fc9ad668649eff4ffe7e3b90e0fe7,960,288,1248
6703b04b4b63b0da51321c2b934f8ecaf5f4eec612b34c308c8c76935bd17f8d,1427,594,2021
c0949a3cf60f3cbe7ecac275eb7cc3436fe7e003dd1f765dfa438e5f3f41bd40,1545,206,1751
6949e68faf89057a1bac0bc175cc8f0b2b1ea5e651ea0e83287a3a1f4859110a,1314,204,1518
13d404e7a038369ab2c4e3d57cba5fd66506bfc90b222c139f874a12c5f5f3a2,1409,294,1703
50fbb7cddea74ea29801f65e3e961dabae82a0b93561ace2683f63fdb4e7bf9a,1138,215,1353
34b466691ff747d54df1c0e492221eaa7b6f56f2abb7834f6fd24268d1f1664d,1345,294,1639
1df69b63f5c0c39e9837e092e32611e604273abf599f63d4c19119df37db7424,1299,218,1517
a282f4d69a95bf3c343baff89856cdc9024e57048ba1de7f8c9aa863a3ea0995,1107,619,1726
454c7a4952704db828c40992498239fa783a7236ddf312b276b0c128b77b0a86,988,212,1200
969409d03e612650bf5c0d78a2900e07ef364ec13f4d6166fe09b6a5517f59a4,1383,451,1834
99dd7c2b916e50222589ac0b6a5f57b8f822f6cbc4027ab13139aedf907f904d,962,257,1219
37fda71a6f475963f2be28ab7c9f95fa25eced4d1048b95e1c7d69c9b14021cf,1125,284,1409
b48087e5589f8bd3cf23abb44f90a4e5896dda6e598d31fb82eb4440062b92ef,1655,313,1968
680e79c60a909a428b023425f6f7db7f8e3046a5497dc7843771f4e1d909fd16,1127,315,1442
0743b0ad1bf3bbe5a08ac2b5070f334bb9569c6dad9a393da3f46bb0843d3a42,1040,200,1240
eab8c884ddba75e188ae069ac7d04362ea30924362cd7099432e43b4c69642ef,1303,206,1509
344815186883e6dd73d0b0d65ea7aefe8027036dacaf4ba328fccbb54a8e1ef9,937,209,1146
b45d39ef63cf47858f3401d49d54c241b38c16167060913e170689e500ee2b4c,912,248,1160
3b9b5aff26162551155ff0da349cbb9fac933b904e27de5970aa573e70d5171c,1124,205,1329
3c31feafd60cab87bf45343ab747be23cf089e0008c21cf8d1d6065cc7086e2f,2165,328,2493
f132056696a0d4bd038f8a30199a01f64b8f5f282677d3700385af218080bb85,2035,309,2344
b58ad523220252bf2484a2fccee3925b3d5eb1a2e6961cfd30341282fc74f0b8,1178,209,1387
aae0adc06bbbb23f2f778b1be0292ed3577e5d91275151ca2bea30c5c06a15d4,1486,367,1853
b1cbbfda55b1e61419ff9b62d31b71f19c2bc916e219d39d51d2f82b6bc4e2b8,1029,206,1235
4bfae94943528fa16725ecfa486e04d4eadd6fdd69911e23bb2501a404130c2a,1133,282,1415
ffd3235749823b89984aa82060763078c62290ebaff6c427de38a6192b4b3267,1800,855,2655
807e50cab54fe4172785b2ffae13c4bdd96bd560154d2183ac35f1ced3d84a43,2308,992,3300
ae11e5f316995e7dd27a640feae1e322755014ed7cd323cf932b2d6a8592fa1c,1114,364,1478
0d28ec3bc26e6a7ea5d0ec759f551b110fad18720d60516caec516d43fe6290a,1005,249,1254
86aba7baeeade1895ad846b1c2112f583b8868dd3808216ff5a24b08c9a3b36b,1113,283,1396
2e4b538245fa1d92685ebd604ce7d64f40c9df5ea9b1994cb121a7cf38c198c4,2311,1532,3843
012564e5527442450c56eac0d067dae9d480c0feadeff0f6ef3b57a416cdda8e,1331,209,1540
adf4e6713484f7b06c8d0cfec5b3a9acc168a3d415b8cb9630f1526baeb539e7,1154,278,1432
1786ddec87e8caf10e45ce7c499f3d6b1d16c207fc210358954e97cc52a65092,1376,215,1591
993894068067ae6695d0fa7e8863f9b4cf6dcb63483f1c75f1c67fd5413cb6cc,2273,900,3173
0f4b720034a8bb1863cac244091cd512a08e7fef2d2bd00690bd083758afdea8,1131,300,1431
88bf54b0e31578d7a28fcb1ff7186d30196c7e4b27d457b811791fba3c6c23f9,1493,921,2414
150538385290209faffc473a9eeead2a15401ff19d122304458baa84e98943d9,1034,204,1238
61825d20c52ebe809fcc3c674739c38110d69d167460623ae43e6083746f4bca,1051,757,1808
4a58c89001afebf58754471e71cc666c9f68151fb9a3bf0408fe597a697ebd38,940,208,1148
20d8db02bbd6f2727cd048fdb90d07b224c0556cf209630eeec8493491c89215,1114,213,1327
6521093555dddc611e5178acb5a4b0359525cdff140be7d7b8c35c2a47f39835,1171,209,1380
a8605f075093d3a2ba84fdc26e5bddb0e9bf4ffaf05ebab8d491abee32193bf5,1102,217,1319
636134057f529aac6b12b37396c0625bfc2941cedc16b3f07ed7cea542d4c27d,1405,460,1865
d00e96e2648bd9157486b59f14849d34dbfaba6948c5064724343d961be89ee6,999,283,1282
849c8858d920f86f7d64a4b22ca0f970005871ae6d0560964666ac354ebc3adb,905,203,1108
0b44e4d2f8beeb28921230756e94f1e22ab4de1f8f73dd30b3e5cf7efe7dd55b,1124,205,1329
88eef4efd789aab1a100785bd228374b03b53045d670bde8a566eaa545927951,1564,602,2166
0c084fc159d2adcd1b3e0b32675e1e7f527d8afad43719eb6c62c02d38bbea0f,2024,1446,3470
e55fefcfa3cb4146bf48b75937550f872929f6e3b86ef3996124bfeb4c0520ba,874,211,1085
6cd5d7cb7177e177bedcda9e503f41f28250b2ba0bf3fb12470f4d5d98afee72,1579,208,1787
6b6abec6be8096a363ce54c11bc1581f9aeb1d1fba9fd0744968512216148fa0,1160,283,1443
45d65be6c7e61ea1abf9d54515734d65c525b453beaf032c69cd941057fe3880,1602,209,1811
2216e6aeca9293b09d78a48ce756e66d8e8bc41bd4ceff4e53facb8b014847bd,1025,210,1235
5a8b337966cf1391055b23fd316bbffa9a4c125ee28ba208d04827b859d52f99,1099,214,1313
28e9af98365c124c96968feb3f4cb324c5d8aa93d871bde16fe392e9207979ae,1154,210,1364
086733d91e15125bcb16e21171b4b9eb5b2405aefdd5edfcc869f14fe1e9dcf3,1642,1515,3157
447adc99608fcef9b8ebaaa3adbdd71b2982bfd5f5e03400a5b53ac30a35b013,1431,203,1634
5c9b8a7e6e5f4b806a7e79ca4c5ad9a879d6f3ba6fe0381bc8b818248825d59b,1287,295,1582
5ba470762a98cecdf2086c1dedea4ffc136030c0fdca4218d0fac973bea4a734,933,216,1149
6afc6d911455532b2a66b87988609a079a60a560204012f5791ebfa090956bb3,1053,217,1270
15552064f80d42d2bf38d010cfd6230650a1293c0b5552565654c7181ecaf69a,1017,208,1225
06badaed9e12481b749ea8758511c24d822b7b9badb4271f86fc8ac8d45c5b0a,2360,888,3248
e9ba5dc279caa09fc64e4a0efef6125ffb775c52a7e8f08b7947a9b6f98c6807,1383,696,2079
4de61ffc9442217aac97cd5488902a86ca04bf0227e66ce47575f7e21a298400,976,292,1268
4950c8146795b1cc9bfed446716df1e5116640c6965e390dada5f303b82eeb70,1290,283,1573
35a00f22f8b764e2da918197bafd8b1a7e838186a183a4163e7080f4b5846c5d,2149,585,2734
407acf360f0254686b6bd170ceca57ede850195fd9b0ca36d5ebc6b2c7a2439d,1123,205,1328
e83f49ef6733f6b156d08bf2428ffeaaf98d4a9b747277eef5740b5e3c84749e,1375,208,1583
9a6bd3bfd8bbe7f299fb26b429fc0eef01dde37a6a325cbe415b04a38a9d240c,1010,211,1221
2ef984f7130229ef877bef81feacb83dd67f28bf7310199441bdfa3f5922e6ca,1185,336,1521
4a50b04933d35fad47c1e9d57554adf273be66d1e0592d6ce4c7e3822007ea15,1288,213,1501
808a23440b2fb0ed82dfbe63ce6f71b38c032ae3ca7055cce984b16977c45c5d,970,206,1176
f28ea777a4f1956a4f1b125830caab711317cf5668d251ea50339e6f4daa68c8,977,291,1268
1a47491db060b5fd8b7b1e90b6c6e4c00ff05468980ccca077d11b998a665262,1029,284,1313
5df056eb9facd266ce9b2431407ff3c5387b24d705344e69665786688a99bc51,1263,208,1471
997244d9f2c869c3a5cfbac4e9a738d36de18d37cfd26c56d625503438f13590,1274,629,1903
405175fac9de06e1eb9410be9939a12e045772769aa6cf93f33006e2bd1f185f,1251,206,1457
ca919fe2461b5ff49063e340b434e525d750e3b95a873317ab71e75c93764687,2277,987,3264
be8128b08973d7f79707a267f12494f3976f060c93c10fc627e8a98fc33c94b4,1124,619,1743
5d263cf33169f5056cf55cb2098da3142f41da088b1881fa477f34af7a64dcdc,1000,209,1209
cf684bb2e7ae98766737397b0290ff45d5230262e5995fe58d14ab86cc43f102,2054,322,2376
04bb123b59165944f82b79a8d77033b25a001b8328917372bce5e9dabe5e6ad1,2120,540,2660
568ab55fad7816010644038472f97c9c9a248b66a2fd69db51b7c4f71b6279d0,1307,368,1675
13d19d14239a5feae3cfa172aeecd8548a30c10f849051836f19aa48890a4b6e,1080,205,1285
15992a63a7463f536e5ff4b11604b91157ff6151b1e836af30010bbdcd9974d6,1002,200,1202
8159cd807600011dbdbcc8344fef17ea0394ebb4e253b206ba83cea85d0a5a7e,1121,207,1328
d6c509b6c1c497a73911757ee6fabd062fcc72c6a4b79254670dfae595e99619,1256,976,2232
378b8eb2a632c262a27a49a107c568ab1e030208851e700c37f55662896cfaa5,1214,427,1641
f6f497a1f0852dd99644a82596169b5669f5c5690105b65d19c5f40a944caa60,1403,301,1704
a10dabc1b5ee7eb410a4fdef509918efead4f76686292a76e391f434a490d900,1404,238,1642
ddfd408309d1327744359699074ec739f0f4d407746c18151947793d0401a27e,1327,371,1698
6c0122edf4da2579c0fb35f954fcc3b042a4884755be88e9f0b6afa885327312,930,252,1182
013c8bb95f7bae2596694667044d630b233ff6c6c8aad3a1d835713bcd0e07c4,1398,439,1837
bacd8427c9bf71224a664ab73cb722e69fb238e82dd06d88099189d7efb99917,1348,367,1715
67a0b786ba3b5cce1a4a384b9cb9655e9f30f4aa85bdcbcc3051ea4afa4093a3,1029,203,1232
669b33ea54f75e540563a7bc71c6abcaf21b53cf41795f2c63794d6231eb09da,1061,212,1273
a93d5bba6b5b1029ed7cb945450ded40a2325e99e4ab07ecdcd4354bbbd2b1f2,1649,436,2085
95bbffdbbaeb5b720b4bcf45d49ba131e000551edcdf182775e2f6fcbcc748c8,999,251,1250
95d465d7fee4e915b51b0e1b15d855a7030b8e2097a7b2afb136eb0d5426ccc2,980,291,1271
a4545386c2fb6b4974a7134f69c1c44558c39786f917ad3afeccc5477dce4ac3,993,216,1209
4bf0cce7214ce9fd7ea070e4661aad8191f2164a56f6a780bbc7529196c784af,1110,205,1315
f9b937c505f273068090f49a150b51dc91c04143ff70336cf230deb28e4f2749,1587,381,1968
6b8c6b3ee71ce05319f555ca36b86acc5f6db1b7376ddee5111a15ab458cdbdd,898,210,1108
2b03f5f5a12ec3abe5aac01eade49a3114fb905752122246521d8fa31003da5d,2085,742,2827
670b88396e3b5493f96eda1d9ae660a8a21754d43b95d1e691dfd33a18abc7a1,1317,320,1637
8fcec874decc38b3e7fd6b0181a89df640b73a3cc51d36936c72cdbfd42a6f67,1328,748,2076
10084d194f9ab37c665dbdd1c9792c3e4082c9ffdd21ea41ca872f6ee484147c,1333,216,1549
af95194d9e7d69cc73ee6a7729bf2fef794129ca26156f09ec413d5bb19267e1,1258,215,1473
148895037f812851d40d3e20fa3d491db409d6b94c0aa4cf59ae7836aae83390,2093,633,2726
9580b8afd4e0054c90e496ca80db934c0c3646935d0099d6e9fcede816f7005d,1004,214,1218
3a172be39382a0cdee0ac6258db3dd81b2993862354c22f1d74f80b42887dfe5,1396,362,1758
eb769c84ffe57a8a53df7c800fc9e8aac8f40d6cbe5ae01d45eb4cfff855db2f,1618,523,2141
f925433e292ada2eb87e41642bc2b15bae9c3f640cb91e75e81ba7b9c6a215ea,968,420,1388
ae09f64bd71b85865be9d57a81319cab344908c603ba2a6488ccdfd8c267dbfe,1358,619,1977
3481f1310e75ea3655b1c775b520b0f499a826362d7c9b71b74492d6903f6161,1085,219,1304
37302aa802c036d4343f323711ae31d40dbec4023791e5a10340dc1b62dbcd9c,1108,210,1318
63838fc6b14190859a3b4267388a9ec87ed3b4eca80b4a210e6be4ec9ac47963,1505,456,1961
50bce555a9c359a182661ffdc02b46d55c6fd5130dd8626744f9f3e538d4d235,1543,509,2052
2c70f6404fb09f8b67cf79e3fc6cf72044e84d462820a30b3d2d04967718f7b8,1124,204,1328
243c443ea844784dd853b029e26295974f6e2462a206aa9d95b8fa4d52b62375,1420,327,1747
3a7c9616718e77b85d45f45a125cb51e13fe2e7437c3f24d61d57f0ce18aa7ec,1934,1580,3514
059b2f594e7060ef7800f6d5ed43a4d99533836082bff514e4468cb8ff32082d,1344,223,1567
e3416adb9f0cc87c6b6ce626a79e5df1c16c944f6805b9e2bbc60b852bfab30d,1439,204,1643
bbe45c0b5d68bd0f7dfddc26c51fee45f8a74918f32ea5387235801ccef408dc,1517,638,2155
db2a44030884298a004881dd000a7ee9eb62f97139d547d809bc763b36616011,1235,363,1598
0d708b32c58ba4128d030431b84302aebfdb22261015a676ae212dfd7dc4b876,2216,563,2779
7be15ea63a9ec56e2dac2b648afa090e0278f45d8d3a47805eb12bff22a34691,963,201,1164
405422800753affbdc191ce204de80f406c2e4fb5076d8f7a463f8cb06e06dd5,2125,784,2909
c55c1425d19e153642726ffcf79b4d17489a15bd86d90d8a654f6bd8cc8dc920,1215,312,1527
5305f34a80965efe6f9e2159896576b717720e0562c1e0bc995c176362343565,1315,215,1530
aae8ad3b1815e67c05f7f2e8e79ffa35f1f6d77a091d02e98fc181e39f8971e9,1305,218,1523
b5d7d016b304ad476a288650efb56162b66a2ac69fb2021f63f166058025a5dc,1375,217,1592
f718e08197a8e88b3f84df72b73df96539ba07fdda6d45640d8bb102b5dad417,1110,199,1309
35a98584da0302e2d102563213eb45a378403ff016a532a4cbb3e4e673ebebfa,1049,215,1264
f1a236c974937919bf73983f6b76651971d832a23292f03267ecd662a1316b48,1217,211,1428
3b3229ea8f27b6164383145b876f523a7489ac97f776dcf26a37679d60324d28,924,294,1218
2fa49cb8e43c00f843bf83e1f47969f9dfef16ea57643bcd94f3988a501a546d,1238,759,1997
1c1229743a1ad0b98cc0c7282705514912c51e89499049146e47be27dbec4878,2094,658,2752
531e293fbb30bccf66bf940a82949c79b689962724ed5a881ab1c862ccca124a,997,378,1375
7360c0a1a0166a7e605e1d1106cbb64eb506e5f5128fe7631dde40bbe7519d1a,1266,215,1481
4facdce26b49d52bfaf1ef802b479c006300c47a19163658ffadf6455f948ee2,1023,437,1460
0396ce1731490c5be7ad1f2d71685b5cc6c9e29cd557d47f09816898a797e21a,1342,391,1733
42ccbc6439e93aea8d75c6d5afb813b613535cabaac2ae84e43928871c647cd8,1127,218,1345
ffa2ed624d440df296e4086baece5354e6246f81c9fe08e51b5185729445e8a4,1134,209,1343
35d386b60120125fbfce9ee52cdcdc480373ec78678e29489cc25d1ca24ceb54,2066,320,2386
ded8b2b8c7c090ea57175fab3bda5f31b88ec153baae637072c3bf3c48f34fb2,1124,207,1331
8173748c31385b13d44007497ae53aea0258c7d85b9672b3fc6e2cd39e90aa9c,932,285,1217
4460e6597938ce85aba4bb9d9b0aad5965aff8ee8ef31429ed27580fd2ba16cb,1208,443,1651
da0164f80ca943d2cd84acc3b31a0d6f35bd674de9ae8c578ac3d8dc0a176c54,1110,202,1312
0d0d5f1d8379e7830ef114dc9138a679ea391383890d4763e61e786431099251,1220,206,1426
a8427c374bf1250a6540b4c259810c1ffa2fef7185b8b2a4f2ee55f01a76e70b,1817,313,2130
9f98c715c7d4e403adbb1bcc276d6be76c0f5a70bd914ab73d6b8922dd8b1374,1803,579,2382
12eddc5657730f9bfec6d44d565e2795e0f6fb7cccb06953dbd3691984e11a40,1439,287,1726
dbe021db86ff394d66e1fe26cbeb03ebd25e23dc6f9d71552877c2875af5ba59,1158,239,1397
2222ec383776d749d978739c823da660233ce57f4475c4bcfd9fd8a997b251d4,1057,611,1668
d40455cc4687a63904c26eac9bf3982727294032994a514893cea3184f10446d,1781,573,2354
f140a25890cc5f8e12083d315b51c81929b6744fa9632da38ec600a7bd41c83a,2109,872,2981
e1669298de3a2cbaeaa6f12399086369a1ce39708a6062dd04f8d11992b141fa,2149,881,3030
8db6501cc4af84bb3af3e818572b5c1410225b6663d8a21c4020cd9ec82e0b2f,1243,208,1451
3538f0fbd06122ef5b0f7cf7a56b838151370c03f3324cb89f9971962ff0c32c,2407,322,2729
550f56c47a0106bd109fadcb510d3aefef1b281a1e48d407fe34434739df843f,1693,541,2234
0986e44f6d3d4acb0b53babfce0130740150c1e26f371290d728f85fed75dffe,894,215,1109
597570c16c1c12f4e440baa5c4091d97882767a65e27516fe2a6db83af863faa,2486,890,3376
b7dedb32a677203badc329540aa426203a8c705b427546f7eed671c879d22ea8,1337,276,1613
027284a15afab6eb41bc146b5e61e279d937c83f5a8979da70366021e756846d,1433,357,1790
19e02dbc7332f0749d7eededd983ce9aac9b67099cc26944f2dbdd4b5ceb27d9,2459,1226,3685
23aeb9612d9f01f8d95b44d8c23e5379ba475cbdf3772871292a086ce01e5c61,1661,423,2084
22789f1ea783a2447cbb068c165e5bbb10fa706d7742a08aafc5dc658162474b,1282,277,1559
c36afe25c32623fd5c23cd5f370612861deb77a5e49cd14792ab63dc3fb43365,1022,367,1389
1e9963a54600862dfb0c0b64e0dd3ea252463203f6d7366c7ce8203ef483d437,2242,320,2562
0f3641f31474d4ce1374ad60809bb836e0b5651942f2a608990d99ab7ffe7f75,1138,619,1757
d850f8f424ab62ff33d063e4337393d77be126e2d70f6f6b9713b01924816ab2,1489,290,1779
f0d0ef1f7ae66150b6d1b70b3f8554391cc89070c62ca39f0b407135d8591891,1121,205,1326
6ffa220a1d574c2155d3023f9c33b08357eb2c0929bfda4efcf1f17d87a8c472,1009,203,1212
a603731b962ca9fa1a82cb64b487a33d6d082cf29b28df6ac1f843f1786b74ed,2044,969,3013
b14b131997f975683ab9941ccd8a185412923cca87149384ecc1f4843ace5bb4,1462,205,1667
c9b279e38a93413f205570fd11fb93d3eec7d7fd855c3918652d707417333047,1477,394,1871
8587a6a4df1c8bef2c77823edf4392967ac8ff6ebfbf8c4e001c2fb6662f3a5f,1281,287,1568
de4a9b8c377405e46f217c3532c238037d9483396acbb7df6ce906907843cb4a,1270,205,1475
281a9c5ffedc37dd5bd2f900c2cec85031e7f1833e47fc4089364dbaa6818a8b,1418,595,2013
857b43c4d6d3c1ab338ba04c171c3c31a0e4cd896934aec5ed19f185a067deff,1195,292,1487
4f0db4dcf6dd8680de73287f18a6d360476637d523049a191d9c5ad0bdc7e49b,1635,1228,2863
7ff814385cb68afa5c73dc5310166718d9012a2bc8bfaaf30f849311e65c09d7,970,202,1172
fd002860d1be7046870064b85d9a76d5f5a64eff79c6ac68e2f7a4befed05bef,1000,251,1251
14e38b469eb27d67985e40682daf495ec15d0cba0f0ce511223e98b66c74b62c,1045,206,1251
6456a730201a3a96b132d7859c37e43d59597603a880bba950ab549c3d8dc6b9,1422,204,1626
f67ce8f776ef6770be0ef7e59e80561d15bc8476039e57118dc230918d87f51e,1256,344,1600
b3340e794f0a14df02fe15b7ee7d26d7333962c9e9ac24d8b533714521478006,1065,211,1276
f68f72a207663c6c3ba9436fbe18db15bfabc3511810a6c7a6bd7227f84dc100,1322,204,1526
8c33259177e511ee418ab4829eab2f75cfc3c3e4da9509c44c14ebcdeef3ca09,1130,433,1563
f4ee567c7eb5b93fc22299a8fb9aaa5c90457d5c0de1c7790f4e913b51469a80,2446,812,3258
d0a4fbe5a01af03ecbdd2c651919c06a750a579eb203d8009e13018ed00e7402,1137,525,1662
e8a5cdb7fe4976f3e9fc1ae0ba8cfbe66a1b6cf4e274c405b754f11f71e70644,1228,656,1884
f6fd14998ae3b289736b442211f4579ea3225b459677eb3f9d4b451942555b07,1565,200,1765
9ee97c49325d4ff42e02c3bde366ca0f4bd3eba0aced7b8eb563690101285311,1669,312,1981
b8554143d8f1e2dcf607c3afbf94adf2d1cd75e29857dcb720462cb438968337,1121,205,1326
0e13f04ab3fb0737d7e7c02f527656dd217f2b7d9085fa5e2f458929a88ed7a1,2107,549,2656
6712e0e333323e10603bf3a6379ca66e0e609a65e2c18fce5facec7c39de7433,1005,203,1208
f4fd4a6ed210f70897e0e83a01eef672627eeca22b9557e581709a6ed7ddced4,2382,552,2934
a35a2b86883a401c7f9956fd2872b7fa72f87bb00daa9e396b050f9e4529f27e,1058,203,1261
fa53da493b2af4fd6def0dd96a133729d2df6f260cddbf6cddcdad684ab6b1aa,1212,287,1499
d8002e17237ad3a20a35f7461d879e3e9e58d4a468c9f631e2a93f69995be331,1349,205,1554
91eb9d4b98406f3728604b07eeadb7c94124eb9125768342e1faec2923c1ecf0,1076,202,1278
3fe1ead9bdb50b18b61c51e9fe14f1d8942dd8045792b680d420b80ec3d21c2b,1022,283,1305
c6e4449fe1c8544803d44b471b83d13a709b210387c82040525aaac2651e6319,1134,440,1574
8e4041961a6f8737bfbfc2e32614f8df738c4a4a234b311ba854b93febb908c6,1085,206,1291
1f630c33fdf5aab326da0e096b02d37cfa36df672d7f37e946a1102cf8c267be,1026,371,1397
574feffd3ccb0fa71abab25cef99ce73d61b2880382d7e1b67540a836712e415,1141,287,1428
3354126035360619b6590eb2457840cb8d6a21c6e24c8db7c241ebebd7e079fe,1114,213,1327
