id,prompt_tokens,completion_tokens,total_tokens
aaa9994db38f533bcdad0ef38592cd654de73f75442fd7003a9d6610bf1f5ac2,982,299,1281
9a723b1c50cf0a429678db7b7832bbd42bc41fbfb601011ddd1018cceb013ea2,1244,210,1454
2a7581d651ffa1e52ccf004ba366e44a001657709c58556fedc616f679092003,1580,210,1790
a83dedbf76d1c29fef7d0d3a0189d99db58fe86808358da4fd84d783ac46680c,2217,1064,3281
124a02f02263fbac26700d0be76b11b75b902033ff9439e805c179a1190e8755,1255,626,1881
fe29292e501f7c26f7c740446da08a39249d73a354c85adf011158c2929cb348,1038,363,1401
7d2bab26863a7af10950a83946112926da7e8ea6ea7cc64c95a3be1fe8da5b87,2263,890,3153
83a8874c879163039742d666f610be36935239646f409ad1fbb6ac07371c105c,1212,212,1424
fbff3ed8a685340462c8daea0c3402fa7ca829d11ad5d2c3bfcb1a97744bb154,2142,443,2585
e5c4e2535f0b8cb120cca8f120f7ddc8b2e1d96848195d1f35c4e8ed34d0e8b8,1124,207,1331
4913e831742919e1f1ce3cdb642289e2d3935cde930db73852bfaadb55d0ac69,1646,457,2103
28cabaaa6a80547e96c23ffa2cfd905e458d1aa5a823d7d86925839ed48bddce,967,296,1263
0e5b460fea360a349c17b330861c0181327c1b94e35ce837af56fb42a94c4610,1913,211,2124
8f2a230e824dd17b1894e138c3d58fae37b6279f1702fe831c60c7a8d11cfc49,988,715,1703
9a77567112a52db15f1d7453fbc38702ae668b65cbb1059ab4b71b1a0fffe8d2,1094,380,1474
cb8407c0046df6f95f30a7c0d6624632f5749696689bf2ca215b360738b4f6b6,1354,372,1726
e50a3b85cefd024eef2db8f0b553cd37ad292bb2994c1f7fdae085eac635bcb7,1016,214,1230
2f5ffd8e8fe4b7d629a42bfebdee3a22f2e5d9107c98e52f8a1e04ec9ea17e30,1124,205,1329
bab473939d81402e4c17b600bb6aed600aaf1774a8291daf2d8991d0586fd595,1904,652,2556
080c786e347d375821bcfaa48d4bd84e3e51a4792db56a8ff3d3d37b3dc8a526,1295,376,1671
3ee4de157fa876e59b4cc0a647a8039dbd27766594f3ce10817dc96bd0ff342c,933,206,1139
6d8b79af65a1d350502d45d8e891670a6ee504f350ca55be4630e05bb9a088c3,1725,667,2392
79bdce808bd64c41ca55641e35304e9d93fa7dc2b03aa4c0cccd71cde6aead9a,1879,1606,3485
5de77d5fdc6af2d7b9e964da22edc24792d60338bfc0d06e6621b49b980ebee5,1292,702,1994
c4e6103664bbe02dac53500a814e6b4daefe39eb7929cdc09c4953cadaa5eae6,1504,523,2027
b21a1006e1597db431af0329c8ed02ee3e5f19c579a039e2cad107ccb5d3b197,1402,781,2183
5410d4d65cd16e3e6c79b6958b443a03107249f1cfd5dd22f3352754543d5c85,1501,449,1950
af288dd3331f0ad47f51b802f36d47d77beb95e856c6b69d045fffbc4f4ee025,1543,356,1899
8920a4dbbb326eebea62c142434564b63fdfc62da26f7d511eba49ef7417616b,947,347,1294
514002b981c7a7f2d38622608c72976391f44cf289be46e9251f6932e2eca3d6,1785,989,2774
267517758335e00a9346a565713ae400c74e07f5c10509bdfe2a5a064ce29067,1219,509,1728
767c79c409ad402cb9a5f184c34ad1698089508871f04ea6a0054a6e05214f81,1236,304,1540
77914049ce03e0b592daa4aaa45abfc0c0b63532168e490a5e8c26bee650a747,1205,217,1422
f869f1c85c69886a67610985514ebb272841e3c1ba34c3ccf9742941e16bf855,1012,204,1216
6f8b93d5d295cc7f4a7dfacbda926a423833c4d88f92fd50493f7209c5376172,1423,214,1637
d671c2f1637d3a21b7cca1ecd86f3cad3c53dcc65bf0b2458e0a21ef59e8f5f4,1110,536,1646
b8537df2a90ac6178876a4fb58c9a66ee4533dbbc0c031371a1701515e561960,2141,1320,3461
be90ff03e6e611a38fa4752fc4d388fe29ddee2638bdeadd3fdc6b4c21300ee4,1196,224,1420
1e2cd0c905bca1a828eb70d62d61b267848cd862835e76981ec75d6f80b8b780,1920,1971,3891
dd80ba02670a222235d403592239a7aaf971f563ba83e5eb6ec5af9d067f96f9,1162,287,1449
baad85d47ba7c573604c241a2131c1ae55f40b29ad4e443824ee2d3e17efd28b,1363,429,1792
ccbe2bbe3f2f3b16fbccd429dc0d34985b36c64a8f935b9eab8e5c5bfb9e3b41,936,250,1186
1fce643407587d306167287cff6dcb45ff6776245628cf8292ef8cd293bcdf59,2434,314,2748
847d9dd8aaf324af062f36b92b8dc30723443c96c16c8de31082868c55e576df,1719,671,2390
34a759b11297bf930090b61acaaf8cdcd633bd36aaa3248f103bb0041521b65a,1248,230,1478
6a1e4c50a4914d59215410aa4b9dd9ac3ffa1679c4b98f6b9c5234cbad1f6ad1,1240,223,1463
348132fa1ebf107782ae9be12a08c89dcfa9086a77dc9a4d71c82b02bb12a3d5,1124,205,1329
8b21306ed17cab19e1706c32705d7516be84cf1d4fb11121ae1b3c18a9a2b2ea,2233,322,2555
a273ed298a40fc3858dfd5dbb4b3ebe64b407e1fb70bf31a3aae31d17b9c577e,2197,820,3017
d1a1e4ba13b69d8c81a13097cb85844299e21393565bd9c9383ff29333155d37,2339,405,2744
9ba2f9e0f850fa1b9cf690fe7000d3f3ce5c27a6f4056610dcf025e1b7735bda,1300,293,1593
254e1341750a4db2b7c04bf43751dbd5564002b5fef1793e4dbe5dabebe35d56,1515,287,1802
55488196ee4524ad471e35027a14006dba8be2370160620087e1e9d3aae7534e,1064,284,1348
fac3031b202b0d1a3dc0982146db02934dd8b388478d49b7207ae08d44422827,1902,1126,3028
9cb590a872f8db427b946ca4d04ea9eabccf7be2cb3674abdd5ea717abd3ad1a,1864,549,2413
7ff5961ad90f27036eeef764382b3843b5c635a5abdfb86b3b831e0a15a5f6aa,992,202,1194
3318b7b505d01e9954e475c701fb5e31dbff2e4f3c02579eab386ade4038efec,890,200,1090
d98a12d7619f867f0f5816bdf28d87107b1d6711052b604db9f0f6914aab6709,1233,133,1366
1ff9e9ec6f6da498228f76e233776c48ef41a4ce497a35b61f7c5008d86528e0,1547,204,1751
130c17e09ff0e0740262d264f9149ea3f5a4c133c43a106491ad84aa92a882fe,2119,555,2674
b7efc7ea91a485140fc24b304c680db66a6813763f3160927ebfcf37407571d9,1113,210,1323
30baf0a12ac136a0271d44b77d29d618f02e762b910523991f9b46c393740f59,928,211,1139
a569b11aeaa685d73847cc1063caa25ec7f5fc1f8f30c13688347e74bc3f0854,2012,767,2779
1249d1a5618658295e98453bbb382c0a4d9c6b4711a5264f98840ca86e86a2c1,1011,214,1225
87d93129b4d8f1fe49154b22df8250c7bc337e69b1bed96ed97a8c6985561be7,1190,208,1398
2660873e7769fc08d09f0e505815d13b00b7bfbfdee3bf8c82ea6c368cf7c2d9,1102,209,1311
17d4edc673bfe772e590b8ff4cbafd506cc98eeaa62c6575e4dfcc8ddb2d41de,1135,218,1353
12607d72caf67cfd6e5795e3e9aa841efbba4c9d340a0f51f890c9cd956a60a3,966,215,1181
22abf42cecae1aeebc393517d15e18f35c1ba82cd42fa45238f628cd3e48acf1,1284,220,1504
2e4d237bfb07bdd076908ccf124e9e1fcd57677a1f881b8148f3473a28cd5be9,996,209,1205
9613d17e017a7943c67039c5683323b3148d54534e2a26f0fe7814a9aed4b677,1025,250,1275
db6823093c36a2b377ca1118a615886e93e2272e411c0e1382fbf390c7918ac8,1480,463,1943
d7db89cbeaa54755101eaabc353068bffdeb00503fc7eb00223b1b1924c7b1d1,1814,921,2735
caf39776c6a274a4e6b5abc0c6e665edad0ab2414d2fe8134c2095c1eeecac1c,1506,285,1791
3d1aa1e6fd8c7076b777be2aedf1f17625b6406e689952eb522ac344441693e0,874,214,1088
222a54869e996d1f856a11dfe36c8175ba911ecc07c9c6dc73f87c9ffd8a8a74,1910,317,2227
387308e09b3bf52ae5327d3da8d774efa6371eef0d81d55be14a0f6640b07711,1460,663,2123
e4737b165c132d77726c74fb427ff73e14a1a1b748dd1a4b01d860e836fe46ea,1163,851,2014
fadc78b6bd8c223efd49a69a9536d2ecf54f14c0b9e8463075fddc990ca74872,1387,451,1838
497e535326c07675f5d3c6c50d074b111b10d2b180872c201dc00dbfe8dc191f,1313,204,1517
2bdf4020740a1c0d9c26e75d159884557f10db62f3edf57781b4ebcfc238b218,878,206,1084
f1f7a76391cc356c9305c1fb24a204bcece921d042639ee6c2a6056c607e228b,1074,210,1284
55d2942fe2358dd0b987a09e4ad3be334df0cb00610d0a82db9067b4c7a7ae37,1686,478,2164
ea5afb50c077cd4c9b383d999a9c7b450705e7c6664f56b2c0ef5e28402cede8,1825,1006,2831
cb6752590b14f6dbc3da353b11f7ada236e9345ea0092cb190a206119b2dc8c4,983,209,1192
6601927ef3f2631f4ccdc09d1bead4d58beb0f0842908fcf643aa118cf45b06b,1124,205,1329
13d24ec30d52917df3c7f23a653998febf0c0a4c700f844126f09ae3e8cd3ab4,1139,254,1393
4cc4cff6acc68d242f528685363bc2592ef8797e9b641bdda1a09d795433f7ba,1463,139,1602
6ea21807b739dabd44f29b86afff308bf1a32f5a026337e054ee9ac3a9564722,1111,212,1323
5da2cdc2c45843da0efab08593e67e61ea4b54c47c735c8e9830e9fbc774e467,920,203,1123
580598f440cf72cb1ab8d61ea29bc3fbc0c9e594a8d2cae1f24182375c566732,1518,208,1726
2fb65012ef896988d6880fe3c5afff93ca3fe2dcad57207a0835972d62d156c1,991,294,1285
7a19ebe1a277ed79d3c0ab21b119b38bfcbedb1bb71b3afc89c94562da7aad6e,1230,208,1438
cdb44bd287e56563b39c7f93dbaddf07d1c6d7e6370f4cf533323a1b4ba59793,1002,209,1211
c682951ac83902b1792cde4e9d6a023e856e19ed2147c74f0bf6919f56b69afc,1072,204,1276
9e2a46a2e7b2d5f63ab0b0340d0ded16808e7df03bb9e81e6d592ca7f242e603,1065,207,1272
836c3aad37b648961e813f32e45a3655758ab375bed65d0f4ccfcde827918106,1795,934,2729
8cd3dfe721218b1aba807042447950be3e372efae66c52985793cf3d6e48f9b5,935,207,1142
2008ab37a3586d51a993ccbc58224569fe5ae0d14f5ba41b757acf3ea484324e,1072,245,1317
410fd3be859965c5df61ddd52b8a454d1e524c428056c1b355b0ef7d17f58c76,931,207,1138
86129e1d8e64b25538b8b6741e35867b27cdaa736659afb417a78f0bed91d935,991,287,1278
a3d174ddbf60eb82d0eef24161511c3bbc72514086334ec349b737b60181a334,1508,214,1722
f903f1cbd7c09f06cac0eb9f3fd7f61c578fbec77459799e596c5a0bb6846f32,967,213,1180
8abe742ca40e9e6b4f6771a57026a07686fac2baf891b547e996ffdae4acf956,952,210,1162
80274fbec14eb7bd8679a8d3a796394fdf4237bb01b70252cd107b85b6233daf,960,207,1167
d25745c03f4a55c1261088d66e5314d34dd8a2100230f3415aa9ba94fb0ae170,1129,205,1334
5e15d934ce2618245686a799e1ddb65ffdf1f85eda22389a6d5c3458afd647c4,969,204,1173
bdb4f8c6ed42765534a3ee180383befe0a6a74d376b2a9958f010268855f9b4a,1003,206,1209
9b2b2b29a92e0aca4c8a2ed8fe9552cfe52838539103f931b4e77da4afa7fbbb,1488,813,2301
d693f2b8f3ca69d88e17932fb343bdf0b5398d258a77c17cd99077862b9e8dda,1036,206,1242
47eb175add2e5acfb1669374b8351f50779d9d495e20847b81dc76f19536ed70,988,204,1192
8f7e400a7230280983d489aa3329ea61bfd922c24565efde9354a3aba0318c68,1172,788,1960
a4cc41be628c4c94bb1e60fb8d53b8b03c8a2e33bdcb78efa4d18dee436d99b1,2366,2478,4844
3bb5da133b069d63068f722a436042aa146e09d9da0da38bcc824d6ad8784f3b,1609,666,2275
288bfecb43aa93498ec80706e9b4611f6962f046f8aac4bc91fc15ade8e604a5,1380,754,2134
c2a75e4ad67249f025716b44f0f9d46e2633ac28a7f1d1bf386a57110a16d525,1441,289,1730
de8801ac6219c49e4e26752c7bc8f654d652fb6f4fbfe3d2f01e6df3bbb430f5,912,206,1118
2e26b83e4a09421cde811150d43da41e3fd913a1f5f98ad0cde6778101c458da,914,209,1123
8136929a12a3e87822f3273fb78e98e83b093b5aee30c3383372fa1f52ec1387,1108,200,1308
98d0e8005076b2995892881c86c27933a2c622dd893ccfaa257cf336fbbf7f3b,1040,204,1244
2c9c37eb4afdaa8056dec397a32fd02a400eb19aafbb5ccabdd36a8bf7782219,1219,208,1427
0f2328c20765ef2064799c2524d0e6af54d583e4acb1e256c8bb28029158de5c,1873,664,2537
6fe186c35e14e43b82f5260556274438704312cda0f937659701367c3b2e4365,2224,1079,3303
2864c9ec48f8e1750040472501b5b2e30763fc0fd5735479673e1d9b5d8f81db,1089,204,1293
101180748aa667f4548582e06e4ba08e88c1cfb36df84d2835e7c1922a9d75ac,1042,212,1254
c018dd3091af75d9d36b51995a3ff2a898c60ba7ff97b529eeae551d77abf472,1124,205,1329
7a0d5084041ba0e347cd2f7e6d862304a0c50d300018328459c4ffee0070a132,1144,525,1669
0b289ac88764c314de596150cc56c99d4bfae74dec8268ae64ea0d92d33fcd58,1261,862,2123
779e0674e47d38841c840b31bfa056eba7ff2809e2f2b8f00a2a5186ac123c07,2312,415,2727
0ba6474f2b347a83f0198f474ab89d8347bd2e50de29fc2a4ee2f06072ab2e1c,1417,204,1621
50ccde7ad3be74ba63a046ec822e9ecc0162de70f2bef8786ab3dc1004828508,953,211,1164
c6e6cefe22dd780c669197f5abb74d79b2e834553ca46febad98acbfd4a2d6ee,939,290,1229
f21b6ca27a6b00a0e32023819091214d7390abfa367938cbb137bec121de3e95,2098,539,2637
45f4aed24434c0cf3d111843ed584890c46362d5b0f8036657b3e05b18032867,1144,207,1351
ddfa461c0b46ec6164bfd87968d8cdeef10bee39c16f7d3df2c5cffad369c34b,988,279,1267
898c39bada12e559292e1f3d82ae1ea7ae06620bbee6cf57765ec0d702e872a4,1023,368,1391
3663fa065a548d75b516e161ca66a88d265542c2b64d8169c7bc8e636fd4a3ff,1040,216,1256
d5459031d3ceaf235b998845d0cf5f12bcfb30edde9fd881fccb7fddc8e52d54,1149,292,1441
9abacde5713549fdfe7b53d5d51787768b1ecea1e6eb480a329d9c1d814ee463,920,214,1134
5968262a9fa618010edde460c4063758d9b0de627ba14efe22ecbe3f1aab53be,1146,536,1682
8f5779180c347ce8296c78d979be000bf37027e91604f4222e47eeb03a0f3f6b,1037,205,1242
f285c52c6b40cca58402cab452f8169601c3caeec28383afdff4e8a181d1bbe1,1723,312,2035
b2fc3dd2b89902d41057a249a31dd5753de432a1d2fd5cf52f7b4eb3c996543a,1009,211,1220
b091eaf8d0b3a10a11aa8174a52cd43d860e000ae789a4af41ec5d15271965cf,1312,211,1523
03f8ba64a3dadaeb3eb87ad284b088b91ee08f41ed3aaa75db17910301d7cd7c,1012,206,1218
9d11287a8f826fdfc7710de0f2f8985d3cf57cee8f3cc9cdaa676f041431abdc,1036,208,1244
0688359c9cd2f3570986d2d83de67356f1d009854fc9311690897dbabbe72bbc,1901,2731,4632
a31f387e2c4640434fc16d5d1514f717d6861031b9ee033b0b4a98dfc488926b,1155,201,1356
61be1d7fb7cca42173c45d9c8ca857b4813f1bfd02572a78a5665d81aad8a8e0,979,226,1205
57ad1d5765f7ab43f8e9f2f234efd929c2d1ceb9dbd8ee71146da94e2061dab9,995,212,1207
57e9ba8374b8b0abbdfa56311bf6c7998d9f9b53980cc3eb8496e07628b76159,2191,388,2579
ef6e5891eef88dd31d298a69b7645ed4c262dc0617d78addef01f53c6d2ee91f,2395,328,2723
b377bbc87594d9d626d9fe720b9745b6a6ce6163f75e19b3da47a5b0061ca336,1124,205,1329
585252ce4300aa098f43c17485d94b53cbdd9c79c17d02d7c066d1d83ddc51ba,1310,493,1803
516f8788edb4545b35a13a11fe7b138d218709e48a9636c2c122af8105802850,1269,213,1482
33611ba20110da631fc1433bfb2260da41f80bf6c5d60376d8e5ad4fca7507b7,1058,219,1277
756106eea9ad966e01b00c14ded9e7dabe5e1747e9a25ec6abff977476b43881,997,550,1547
d9087990e496ea44b348193ebe018ee1541bd28fe28ada7b47a10f578918822a,996,361,1357
d71141a17585742addab058acbf6536c185c49dd34d55b9cc3e2ed894ac53d54,1068,209,1277
f1c4ad1726bd3ea32443a92a13be3bf4178239d45de680158f0d2972a937eaea,2114,323,2437
85af1f32736e331bcde9cbb0176109789d3c5cc3ebd3adf1b7eae3ebe1e145d7,1433,297,1730
83f22d02b7077fdc20aa530278b3acd81d162359ec122551a5d228ca887dca6f,1291,590,1881
8543d77ee9d255fa286dca376a6e87e621dcc16ae1bfaccd259b134b1a8e196a,1168,337,1505
ca01bdc037ee6dd0f1d3f33f58236af921cef30e9ecd2f43d759f4f02cd1dd2d,1293,208,1501
b329922e28ce229a3bef3d6934de70977081887a464c9a36799c6d72422e3589,1153,205,1358
660e9afaca4ca135404519f3c5ed0f24af41f61f3322cb00ef3f2c9e9d79133d,2075,318,2393
640830c114cc4300ad3405d94ac2c3d5828f32af99e0a8c0e70aee582ab643f9,2044,423,2467
555349556034755a3e352c61dcb0dbdc8545966909e084e9800db55109791ad1,1407,1033,2440
4be4b4114c7b9d48c4b662df5ff9e6df281fe70aa87c65cd9d02f1c7bda1a140,1312,343,1655
0e1c5e87e56b656a035b5dd8b343b76b2512f8925c70af138e7aaf26c0734778,1145,281,1426
dc48bbfa9419524bb67d21e23abfda877e0b8526398812eb87f98082e4232fbf,965,307,1272
2c1026dce399b976b2603c3a066e749b076242906700409e8ed57bda44e1a192,1040,201,1241
bbfb54bb4a29d6076642613303d24310eb7d6d0bb694997e3088dd4eee2ae2e6,1246,210,1456
0b6e7ba671c2f7c7623c4f3ec0cb2158c45ff40c936bcffc9fd97f4d84c62844,1091,212,1303
2c4c8f534791595c47ff15b3e7bcc6d14f5fad826efbf6a82e5313547ced60e1,1416,207,1623
abd722d5b3426784fc03c857968b9542ec5ec7c652a84c5497461ca377e02a27,956,218,1174
59d89bfd623e9142308c55988f7a76fe97595687dbe59c86f4afb2bc444eb157,992,216,1208
24e2fd1d9de155155504feeed76899e0bc078d43fbbe8f8380a6d14025c6807e,1597,532,2129
c618ec103c95e24404cf673dcf02024a2679be25b61ad25e43955a4894f29feb,1281,331,1612
554eb2f594d022e597d228d55d99864199af2d9aebcd300d437815dc70e81db7,2144,335,2479
bd89cbb228de51dc01da80001d1423e901e7c09bd0be97cf605aa236443e58ba,1591,205,1796
8ce5b0405e65617c980b24193a8708f2a65d53690932fb503728d70486ecc20a,1139,288,1427
1d11db123001334ed31ce41453c6efb9f6a9010a8c37f39bcda87f7da5b04470,2147,654,2801
742e3baa5f13d2ad588483b8592705f5a52c9f15eb5897bf8d6d5733d0cc3e01,2319,541,2860
a9a342f3b159a33ed5bff6efe3d2b0c2343180a5d82c1ca549a4788810521753,1151,251,1402
b7fb51724f40b5967100551bf9d490c1bf70329cc0bb74774b6328311c3edfac,986,256,1242
21c10fb13bb7708404f010b86f375c7a5dac1852163e8467a8bc94a867373aa6,1199,206,1405
c0841c5e7eddc61b894fe897f595aad04ce806c585c71cfd1255c321d665de5e,2206,828,3034
8edabe6899206fd9fe265cb0fec3ceff6adff79db7dd5275a3c2bd619aad3735,2200,871,3071
0152a1dd679b9bd0e0f1b01ce5084c33cd58edf16fdcca7faae486a02b10f05e,1649,666,2315
5c315b5f85a6720365778871a024f7a0c5248521ba511d3e303814374ac1e27f,1348,202,1550
f5441cdfb503cec7c79e7e0c446cc9f7e3dd18e6a297cfaee96ec89795744f92,1077,305,1382
ee32f3e179fd0fe277494d3f441c15ebb69eb1a6f9f141be0330cf9ae38e0f28,914,208,1122
379f8aa110cb293dd83d3458465992902bf7537cc466ad42fd429c9110868048,1037,212,1249
6a2acaf9073137df6472c8ed6fcc64ad3da2036d93f95c8a11deb0f7a82578f1,1177,610,1787
8eb2ea22810883db7bf0debe3e62999b1b9d079f4ae97621484d2a1b80246040,928,537,1465
31a9a15313bd02c8cf9160b3d0967ae592e109d243fe0f5e0018f520a868ba99,1602,449,2051
9309b1002d73cbe1b4ebd634d9c45fc705ff8aa9a8f19e6ce2dfbddccc85f3a1,938,293,1231
164691d6c4bd3ac98945a45c2386ee61a8a282b5b3615ccf76df5837b8268a03,1275,309,1584
be5aef75bb96cabae3640b2d694ffd9c04c1c39bc66c07f30176d1f7b0d5b1c6,1972,324,2296
dec3513c37fa848a230363f042beb263f8a54ce82f3ec4efdd0b2156974b9ff2,1238,209,1447
298fc8c16f95eaba3af59a60eb8829ae27450f90c9e7eb3f74a8cb2cd31a3e46,2300,437,2737
f454213316ba88bebe22330346975284c0d7d011d8912f9dd53c7233101379ba,1152,440,1592
4f463c4d91ccbc89b370048e63761ada187abbcb9531cc5b1541ac2f8ed2e584,1015,212,1227
14973c9f4dc63ff80f1d641391e0e9796950df428bd1fdc94769aea31ddf1408,1471,301,1772
c6b66772fc711a39dbd9ded34b0c44762db1d78a1fd287e43eefcf1288335639,2202,1085,3287
610835981dc4822114638166565b83925515f48f11640730bddeae67709c0b7e,2123,750,2873
b9d3c02f139f44845abd0b4141133f7490c4a3f52b9a89fee32170f0a38cb447,1234,379,1613
dff0807211b9b33a4beb334341f035852c0b51f3fe0e1e84b50b1495ebbdc02a,1479,449,1928
3d6e5fee909998f048aa915d6a12e6e7fff6748f29985fc9fafa9b67b3258f6c,1173,326,1499
f99f475d90494b31fe4a9a744163c0732127deb7f46d0185f3ac198add32e62e,1113,214,1327
4ef31077a0fe7b268720e10ff3ec475b0daadd11f4f1c2e43c52fad03bf55fc3,2185,850,3035
8b44bf8ac276592bb0d662dd870f048117fc757bc0dda6b69842ff82d90c2c9b,935,379,1314
3fe0e3c9a22ba8c1807da2bea8c88cb97b2247fa00f6e1c6f3e13d1c7d8c9886,1124,205,1329
53dfd891062c98788975ccad9ec4919db82566dce88410bc76317957f0686428,1145,351,1496
d073c82279dfa7470ae471f29f71c79e1a01f6a79c685a8be67ac33ce70e2711,1418,204,1622
61a6b511a67c3df4a53db446019bf979299f809c6f954bf4042e03caf86e0088,1131,214,1345
32e5987223a00142739545cfd58138b9fad6db201fce159e1ee6e55d3043bba2,1110,209,1319
e250833aacf39279bcd237c51727059c7b162969513a8e38d380f611be5093b3,1180,210,1390
c0d5d16c01e33be1ef8b6344d1c0466bfa96603fcb8daa2eab451ba348e46faa,928,214,1142
5f226614bf95433f7e5e9dff8e81245ea5193888875dff66cff17872eee1d3b5,1134,212,1346
549839b07572537aa9a7de1574409dbf16ad35e442fa973682be401132e0a02e,1176,768,1944
600029840f41f81f96322c4673ce1dc41efce8542b817436143f21dfddd2bbff,1259,378,1637
f5ee8499f295c942acb9f5b2ea789d47d41828d72b5009dbb87ad0d5c9f31181,1296,1310,2606
0fe6d5f785a856c1ff2b40c598275c9d6919d27481449fcb7b9d6183da79eccb,941,215,1156
58a8e64e7dcd1a7e534dd7a23056c299adb224c8055fb4f2d27ccc6386408031,2151,670,2821
18e50178aa3f8b8b14b1e6be837a3a1b16e66a74ebda47e7d49a475f89b5440f,959,232,1191
d6871f4034ae926ea89300d445230c3a255ce0fbc74d0a701b194941b42961c1,1340,320,1660
936bc06196ee3b7df3debb54548bf9031538c8d0eb617021cf64e67a5823ec6c,1256,373,1629
39dbc0d8a1e88985a400fcc1dcb7eb8c4ff5ecfaa9829ce2745889afe859c13c,1172,214,1386
470b0743f6a23800de7814fd6148c98818b23f9a2b50f10249f14213a1a20d4c,1118,604,1722
a554b2ee109718d8fa4f82a8593c62b855a95aeaf348db7dc32084e50e2d1847,1030,436,1466
c4ee62ed018ecc6bcd2961870dad7cd30756aa8cc51a489ee82607a0a800e41e,1263,293,1556
2d4f74bb11f410ae295cc6138f1aca9e0a09f638a64542a6ae225a71d0563c5a,904,347,1251
cd2192cd63f4148a67d895e055291ebc5643b77005a48518b3f4d9e4e37cd432,1363,233,1596
d108c796214e3e60ff7cbf2edd9e4b52185b76ca7f2ca0d213c7e0518ce6485f,1124,205,1329
8d947001aaf8662e0ddec3435abb199984bc6d22156bb7cb86775e0227363156,1153,219,1372
ba9a9093e9c41f9985e95c84ec4079c7cf4bb54cd77eb6ee43091f15dd42812f,1024,377,1401
cad2436440b5dad125e2195b1423a8bbe508c8873128b1cbf91c1c042ea21882,1054,217,1271
11fc098334dbcfc6c1c4427711257dbf44f062f64621c49b47784f15c7d4c753,1964,592,2556
95ae2f9195a1af6184387bc912b00774994b38780e30e151c37ccd3ee846497b,1017,301,1318
8b3e27ba6ff781f39a8cbd6dcc3908a5e123720465b2f70c0b258ac9bd87958f,1223,208,1431
d8ca172406a9395b1c38a4b6730cdfbfbf319140ae247a3e824c1789319b0ef9,1211,757,1968
0b60f6b3345aa02e772ebc0b27a4cedf194fc5ba26a472c0a228c44d18cf6a61,2430,1555,3985
c6ce4e166139139a68957fc7a87e9ca17b296419835f5b058b9a726e677f2f44,1369,216,1585
d7757d35e465dacdef41f48a5ee7df8dfc4e052f39d365f24a9f92412960d095,1110,214,1324
fbef19a9b003633634ae41ac5239bf186dd603fed83f32b5bb3921be4d5bf24f,929,205,1134
3d249f97a82bfedc7b5f2a1eb8937169709ae335b5d06e82f7554b014fc9be3b,1483,306,1789
355265421b71b59eaed1f5ac1e2c87cb20d51e746c6fa128fd9c8d33390c8936,1534,211,1745
3bc1c621cf92524fbf9d7d720d848fe5ab10c7dbc900fe166b2dfef34dab1328,1066,295,1361
249e72b3460e25da07cb6c589f617473bcef993c223ab0f92fc93cc495f17439,1380,292,1672
ffc62c63a2edafaf4ee1a77b87f3351652f4b3938246c111cf1e07246a112161,1118,252,1370
67c4945df1077cb03ee8fed38ab45ad309b2c7eb3b5839f7b64b53135de7e333,1571,216,1787
e2f1fd7a4567a86c5bd724e678e94d42c8d204e18abf449645b2ff97b4b126fa,1367,357,1724
55a02c12bdd267f81464c3583858aa319e7e7104475ad9ca49cc08bea774f058,1252,373,1625
b05a07b6ca0c6ecfc35ecc59487183cb66af3f525a344465702fedc38169b397,2178,649,2827
0829be4935fe2301d940b32a26c8a68449c96d504543bdce8c597c12d37a44d9,1722,562,2284
722e8ff7d07f9dbff151fd2ccf49c611abe7cd221f11898a66226bba37cb250f,1060,389,1449
828a3d73ddb3722b0d23e31f995db3555404df447c61e3010b266e611804a07d,2407,552,2959
98a4a820370cc4ac22797ad15749681335b1c6d1d22a625c835cfcf05710cc17,1077,356,1433
65bea86a4ef5fb4f9fb997e0aa2503dd12fe256efc0655f020cbe8725d33a1ff,1022,286,1308
bb21bfab386bea36d7fbf1bc7e7fc7c4de43a342c8b27f3db38b4ee4d6983fd6,1233,221,1454
ebe1e2e80c8ebe3d1eea01425d553743456d0a94795811a161f5ece4643620d7,1124,205,1329
0161759d125358eac96480e2c3a5b75db2eea357b10486c4f214db9c9b503813,949,245,1194
7a5d5073da68628b456c83512d59809ca4cb9de4de8af80ad7040095b5372648,1544,1202,2746
c66f734d7a1e3f031bcdb10a33c84c647178974e435d305333b801259e974be4,1693,761,2454
a351952a323d28271d8e15613b78bad21ccbca3cb75288f5b58395ea741f3fea,1252,208,1460
8c4e9d25c6c1f8b5f76ad4caf94809661ecc444d97654def2271d46daf936a12,1470,854,2324
bc1703e08610bafab4ad2c3ff35fda44e8387b83e2982f3842e6e21e0c197d79,1217,313,1530
898ae8b847051698f6a7b9b92d41ecba37c0a63cfde6fc24c271184ad710254f,952,211,1163
2be562836bcefb22eb32fa814414c0f5ce31d3eb08629f66c86042e9d5851614,1704,437,2141
2e22fbfd0bde4ce94a91e2d9ba3bf57c939facea5dda5f54b01f4b0d04203857,1001,201,1202
2ec8d56908182306d6d450f92877ccd6af32cfa7a7ea446e5ff41f5996ac3ac6,1230,868,2098
5602096191f85b883927d423fe8e44dc3ed028d75521f224aacbf5016a9800c6,1180,423,1603
5612e385b2a5c64308be6df4697cdb8a423cb029e6189c812868486e22d62083,1035,213,1248
