id,prompt_tokens,completion_tokens,total_tokens
673c160b5de445a75a80b5070b7515ef83796685b5e838c1623aded6bc3719c4,995,211,1206
cf9fb640ff7a815e84b8b61387af1618db94d89d98b2531b8187318077d31931,1124,204,1328
967f85b29235703d3b5e047de4eef16b876b6b011577140d6a6b5b494f940999,1252,356,1608
1df9664a28dddfe57e660b1c5968c29e1271db0b82574f2d3b4c349f77913227,2237,550,2787
9ff23311b99cdd64d7cdcd93ffd705c6681c127082bad9b350dfd4ac1ea2c83d,995,205,1200
5aee96ea124dd679cf7c9981b988d08d6574a0d568b1f5fe6e9835bd8bcffe07,1671,312,1983
e6bf775b38b49a0b650f7d16cc10796278e5573ded844a223de187b37d08ea19,1723,434,2157
548a24f3ce888593ce22f85282e34c7aa68a1f30c10d785cc3bb63234b0e171b,947,204,1151
8f6e8c0c9c1ff33947b8331439a22679f329dbb92d33f5d1d9d9dcadf58c1ac6,1011,201,1212
3078cb685c0cf9c5825d09779fdb62df89884a785887e1241bf4d6d15aae336c,1000,288,1288
6a8bcaf7607b89851b2b296761cedce0e534d722063a2959bd9cab844507d06e,1124,208,1332
757e709818cf184174dd15dbc66c0dd5af017a1d6c06942c180a8b6c6273cf13,932,214,1146
bcb9283ec92de42686554bc353d763be6bc93ae4f08bf88095f7bc46e97cff79,1144,202,1346
fbe0031d1334bf324d24f6e659d1fd992dc458c23f1b65fbc4a33d571d24b195,1231,648,1879
fd10ccfba014eb06a0e1071ad6bbcafba1aa190c7869bdf7b3c4d82be1c518ba,1456,1193,2649
93e47530d60381f33191fca061198c434d73a5938e041c50f0dbffa3b0ff84c8,1016,202,1218
e0c462b6004c35bd50bf3e44a9ea6a5d76d06102cbe9ce5a49e4acba80169dc5,1033,209,1242
25a007bcc27467793b86253f98d60ec6ed4c0c4e0bbb4c623ad833dcd2598907,947,205,1152
69eeeb827fc31d2ca582ba39060e5da140cd1b53e5185da57f285be0d5de611a,1911,670,2581
81883da826fa86f172309d87374e866ab61cf2a788df1f524c796cf4d2be181e,2036,656,2692
ec7ccac599ce2f375e809ef5c72da381601f2c615f4d20c062e02b143bb64cfe,1930,322,2252
bdd0b15d1802721170ac3836c3609800e3b7d55a9e36f455a115d158deef1e7e,1124,205,1329
7da9ae3ddc1399d12c935e6cb0204026a7801693d1ef4e2d5f2e92d605eba94d,969,220,1189
0859ec5f0d83b0a9242d7b6a04d4f75e50fea5b225d6f3c431ecb8c86f28dea0,1476,205,1681
51bd8839d396c004ac53fcdb7e850d36efe540cb13f988296338790cfc368026,1149,209,1358
3b995a3f04a9ae48ee0292bbe815cf56fee631dfb6b267839cf861d9735bd0c2,1326,464,1790
ea128a9fd7299bcf0bb8ecf86d547c905a277059774fcff03b3e21cceafa81e4,1081,222,1303
72b4984d4d6beb4356414cedb8cbcdb5ab43d8488286eafb337a59f276cea661,968,214,1182
c4bec09775f1f42cb1c9e0e5b792edec3d7296b1d13ace3f1f254797f72a8baf,1082,212,1294
9a316d5eb747c49f06a8e4bacb76ba2a0e833cd376b71de41e601e128be2d651,1265,213,1478
bfb01981185833ab2edc592e4d1a021daee83377399741f5b858fc972c644a39,2227,840,3067
227ab579ad981ff75cda86edf55a7a6fcae1a73205c01e1db6e67cf8a0d83114,1043,205,1248
8053aaaedc9c05c33b177f523ed563d42ab6c30bf27223bd523c3e544748e210,883,328,1211
7ab08862d3944814f1332b2955d3f3b16c56c4d993ca7fb960c384dd7e73a31c,1126,205,1331
745a76596949b8902f31b627abdb7ef6a4b6e46f5d0754b9d6cbbae9b6999d1a,1692,435,2127
14c5fd381596cddce18ae1b310688341b48aba5b3f9cc48cc35e7ff7454cf4de,888,206,1094
5c5650f12c93b7443a01cc4ceb38c52cb242d753ef7450bc994f7fe083911789,1190,385,1575
e8ef264337bc66876de9d8801156c9cb36e49cf54347b42b7502cdadc7e418e5,943,282,1225
4ebf2cbe8bed222afe51e9b0b522b77bc2268ae4551d093b95231921a9207279,1222,416,1638
080173e93f58e0e27a655372e50a4f64da8ebc83549aaa8f4a538bc9052dc298,2225,1489,3714
7d29bc022081f27b19db4a9ddb58750c90d49240fa5f09274c66c95ead340679,1284,205,1489
ac211eaddac39f261c64f1abeba62cce4648b6f69f727d482b0fbc8439c29f83,918,206,1124
46354a6f2ed5a90f6bf45aa4ea73aa8a7e469408eeeaff43220a55716c6fce1d,984,201,1185
58f7edd67878d8e7bf7754d4d60a80d4fd01f6dfe6937a7e43de3e8806f03392,1009,205,1214
79aecba5f481be4e4160da1c9fbec72af1564aa3eb201cfd08653aea71bb6b9c,1091,213,1304
f3e125179a89b1aa6d29c57a42d079122a7e5b22e621bb808d5464d233c277d4,1567,771,2338
8a125b0e440cab2d364a99c5d711d7ab1a7893e377a4a9ce849349d42965e38c,1098,367,1465
5ed1d50ec7beaf3d810ac73ab0e9766c84fd122e412d7f739a7f6c231037a197,1501,210,1711
0ad2270f16812f2d99a1158a2b94e49388efef85f3f9a1328b77a7dbbfa0a840,916,211,1127
e736cbbc449cdf6bfdc8b06180d8cf6f7d53bfe247f32c7b59db683f8277296d,1586,217,1803
fa6a83f98415d3deb5d8e399d0878e56f504db4bd8aacb52c61b9fc7596bafcc,1601,205,1806
aa11ec2d609996ec45f1dc7f1ddd75fd051ceeea0d9be57387ecc79d92591787,1250,543,1793
925c86f6bda6065a7a2333cd25bd2ea4b124877e913b821e588ccf848512287a,1575,584,2159
dcebab1c3345bd6950c7da75ffb9a7593d00634824dfb2def52d6f4f563e41de,1183,205,1388
a2decc003b6f24f9ed3f6165e5ad8dcbe8029fa088bee45e4917a95ab316f24c,1180,310,1490
25b7e8e6539356b37c6ada9f7f3d9a9838b9580ddeef9067fd49d000e7202611,1270,205,1475
8b549aea541b889aec2d3663bd4ca4f4a70094fc0ba6986289cc2a7c74e99904,1339,214,1553
b94cd1b34fe004504f88fe0d78935345428485bfba592408ccc97de310f8a437,1436,801,2237
8f2bf12ec73c880f4088edca7e6ad296a92571ef13a5e38784fa3de673c7e032,1368,965,2333
5405c3279995d2b0fb2c82064c390e72b12c62f7b61cf07bbea1fdfc21778431,1165,309,1474
8f4a6a5b1441f51c795b35225b0c10781cbfa8565376ce8686d334a2dac379f2,1139,291,1430
77253d5d16eaa97b45027afd2a68a7f3500d6504554c00e7c49297a6212eb122,1546,203,1749
931f6243b51212ff682c9a92249a764fb7d5f1c83ad7af5c13fc58b8e730d556,1461,211,1672
e7edb0a88e2ffac9b71532b0d162164989f4e588217f93e1b22c257a05fb898a,1880,322,2202
968ad42db81404c045c1eb86ec6436339e6552dbb076428b90afc21e11e2393e,997,205,1202
74162dbd101dd34d761bfeab5d29bf50df20dc1d35fc3fe2c13507bdaccd601b,1550,539,2089
c11492f487885999459b26446027815de0a0bc54aeb50df314483e4615ed2d8d,1063,571,1634
c56efcc7a7e22e588ca92e0276316edff72c4f28b807e282f884914f92be2389,959,214,1173
f296b200ffefa7eaee71de9293246a9bb0713b532486e49d4bc6ad32ca8c762e,1018,374,1392
653e9cabb804bb137228e851f88b8dcab637a56f213a139d218699a58b345445,1484,204,1688
ef977958f1ef2094623556f25c2a7de0c43d0fd37933e4667efce576de60db26,1410,252,1662
54ec9e00ea36223318dbec8124304665be1620bb6af9fb5e937e4e8561164e7f,1264,205,1469
2c1d3361ea8b56bd331d7934eab73934879c581c6bc3e57f56471f5ff82a1028,1124,205,1329
faee99549d9060026b4d82a706b6e7729ece2563cdc52368f7702b2bbc3c8033,1746,317,2063
cfcf6ac2d71d2b96be744aba7b257a1a5b8221da44523f77c152f587ebe16095,1916,311,2227
d7a20a53ccffc6adabc9a16e8052a552988a6af8344cb000b32cc8d2caa3e494,1028,210,1238
00c2c5845923578e71278063b9f14a4517cbde616d6c643f9cbdea653f91f10d,1196,210,1406
0b171a8bc6961943600970098776b51b631cb79a309a065bf21fea930634e0bc,970,202,1172
9578ede782bab83d8337ca3eb727c66d8116a7af60f78a415efea35bd3a10571,1873,326,2199
5ca1790f00f4122831075dbac94cd9874afb952c3e2f3edff101c530db0fa3b7,1124,205,1329
66ac9459ad4e9430591a0f38342cabffed33d9df356bc8a77d4618524f8c7407,983,205,1188
bb7c11f79b20b8af5b04f90386cf8b271f7673209d00ab3d46ce961e717462ae,1124,287,1411
1e2ab4630d3cee6cf726b91949568ce015915cd6aa484dabeba4530a6559ba92,883,201,1084
9eab3e60ea55fd97516cd91e6e4802e44e32abbb5c9b55b61d0259c57b176cc4,914,219,1133
1e426759bd00b3b54a2c476dbbbea44e4c0fd9547e31a1763dd01f4a89d20a58,929,287,1216
4b49dc618fdcc4c11d97620b8c3a971aa2d1b06eeb5a8838da4cdd691d5c250c,1220,207,1427
b52e3810734a162af0cc10e01d2382ba60f873682dc98766c4ea72e70d8d96d3,973,205,1178
085873632b58da7cfa884c0c5e90fe429d03f72f457fff4ff71511e11e37c8ce,1330,205,1535
f2c89c64042539ff18937b2bd7c3d3457f89df695e96a16d68970929c7e02e58,1238,349,1587
cb55bf01b5a516314b80d15bbf19a42cc71dcb98534b41cc5b28414db8e0bf40,1775,313,2088
08a9aba6402858515f1cadafe20de695becfdefa006bc75d043193b1cc552c4b,1238,366,1604
5bd14a8dd76316ac2d5f15051090c8e006febdaf231c817498f226b137a2d7bd,1278,245,1523
695d1bd4d3d6c3a616b9fe02b88c6aa871563a97f82e568595bdf831067ab8b1,966,211,1177
4a97cd32f8a02b9ae0b32c648dcc2e6e193da7d8391f2f215cf5022c159af1ca,1279,454,1733
d284ef5fc2f0a7c6103747ec2b57f2907bbd0c1f2d382cce595a3b5b841ccf3f,1952,312,2264
06dd8a7e9fc859b03f364377c4ff333cc727eeaa5525a6772d3079d7f47402db,1579,526,2105
b30dd992b027ebe8b96770f56547b7fabe4c15f21f0e89b6abf6122790b3075e,1395,377,1772
8771a8f9c2ca9bf3ba5d057127b7e32e176f049122b08f25a0a470567c64f2b2,1855,670,2525
093c88c25df029d3939b0a4581288325b8a4f8100b852b5804c0b7ca7d27abee,1076,293,1369
6661193957545c8355516e86fa563e1810c98ba0374e227c4b8695faaf1f79c9,1804,1061,2865
46d0e0eda23f7840ad8f24ea34e0488089876aaec5cc743af674a0ed89980d07,2275,1402,3677
505187719500d94ece5a2aaa0c281746a40b2b292c16c1e9ac97ddd24eeaf88f,1123,205,1328
855b2edca953d46211bb03c9b46510baa465962a2ed0a5b0b4ed7a3b2215db07,1048,217,1265
d64dfe61306161a77f253c4f2a412c7f808af633a22cafc4ab52b3b7f7b12339,1034,205,1239
b95f1aca877a6ab0f3c176a8c1fd10a2bc4d3f8b736a38d5772747546207dba0,1761,677,2438
1b88489955ee513dc892d53835c6fa42ebaf413d74d2a8865f38bada6172c06e,1136,480,1616
081ca4552c4ce7522e88660ae239965c91f72125e8205ecfb23fbe8c3e2da8ab,1761,435,2196
9e072a5efff5b5434c7ed00d84dbedcf949fd02e1b20e4f64114d85fe7d7c94b,1097,284,1381
2e754ed8262d05f36b7dc1f1408118e1e2f94bef44806d4b6ccccec484a2e788,1577,457,2034
852af901b2ddfe131e58577094047e4c5f796f0fb9605e99c017183a2d71f79f,1574,205,1779
6385518fa1ac304de32ff037c605f3be4627bea3fad81c0d45dbc252e50e0579,1869,340,2209
57c32b06134e801328a5e18e41e3c0e60abf6333694c4b1dd08c320f0b3991d0,1067,294,1361
ade69be436bbbcb5eed923a28e7b49d0059ede08c8a2896bce14c22234f08883,943,387,1330
61ff3a3305804aebea750a5e4a8b658bdb75f758ffc8b9fc2cee924682e01f6e,1040,294,1334
2c73fda8de372169bf74e1f9c6f48d897a3d937fd3a077d10dbe1bfea43072cf,1650,663,2313
3e6804a10838b10f95245ed554691077aec44a78a49c1beba5dbeac20bedcbb7,1318,220,1538
2e7cfeb62d87c0ce872899f8cbe4bab10e4cddfe9fafc9806e8344b117bd981a,1931,548,2479
7504092744b9e0274f1c8f8a1b5fcc3a00aea65f8b189e9033b4491ed3e8b685,1124,205,1329
f01d6d88b72656cea1880621173d64a39cc337dadfeff977ce6bd7fb6b0a5c59,981,212,1193
114412cdd739957079b7ed7992e1ac8d5f74d5ee09955820543f0c06cb13737e,1183,472,1655
c6ceb0407ec1ccd6e28a3785ad52839ee21efab5ffead5106acf35095efe4514,1111,217,1328
0d10c41a36a0913cf32fd270f0a28eea9eeaf6f40c465250093bc2472f6dc8fd,1475,204,1679
c4bcbb32a9cdb58e4347cab557a40f6a6cea85ad8d4979ca6850fc9b377539f3,1028,283,1311
61e3b877be2e34e04c451f67c53f6214bfb389b517c7dd34fc84f4091cdfa676,1334,212,1546
1faa2f4e9580bc63b8f47ab433a0b847c002e6c74cbd17192545e2c4b32a5709,1387,384,1771
851d2c6bdc620964d027d9d42463ed18dfeef64c8d6e2a044fe5b0520a6e2969,1327,205,1532
f1e134e01c14aefdf0a8c694cd3d35ecd9b40a39d7eb26011704d165b29acaab,1046,212,1258
4aa5bfcf7a5a13a4da57ce711a39d011da587bdd558173785a658dd13bde06ed,2264,670,2934
befd332ba54aa7ad1e0d0d72538621091a8ad9d3f9aedd333be6a5281ab6e0ea,2096,678,2774
5cf1b051e7fed81f1ab6a22560c81b430f3b46606bf3f22220c4a3625d4d34df,2209,801,3010
b4ac998b67371442e9699cafc9e5e02fe430e8839b60dbc2a914c97e53fd313f,1405,383,1788
7badfa4b45f28823104cf6d41a138d274b7c0dce802f88261d5ed18c1fddfdff,1354,378,1732
d075491ffd1942a087d2a8d1b010120cf6d142eb0a7afd45058e096fc32b441c,1041,283,1324
b18d3809dd321133e0f9013515620f40f86288d84000b1f575e8f8fcd6379e38,1092,208,1300
97d2803cb0119df70f87748b12b2bcccc953cea238f22fb472c5a8ce4271cd3f,952,214,1166
b6cf4d0c98b8952f872da2b6fee67b799161dcfc557fc72f817b2f8c702ef9e1,999,214,1213
0a66548eab18f0e8a063e3ae27a9143a77d23dc9eb33b157204ec2335c568b56,961,201,1162
f1dcba881192efa14030db9ea1bd068de6c16eeb1bf33ace30b7b7b1d4d033da,2313,616,2929
50339020537129e8039a0dedeae98d6d6e924feb233e1a125c129678f1769c1c,1068,211,1279
d3e6075133bb4b22251d7747fd01e56ac1430f2a73cb8ae728ff3ef057041bbd,1636,1013,2649
9ef5552b1837b08e0e57b7e9026903ff6b4bdd7bc71e04ad65c2e9a68ec88fed,1250,707,1957
5f99e92521e8997844ba3d6fb149e0e6433840265fffe1738b9fa2530e3e6cb0,1008,201,1209
9410261c8c874c095ea1875262e2e56cf100f6a9afd13d6b029709e231a40779,909,204,1113
025c4c66c40f7a9df211ebc922ab9c52f7bc74724ba90e1e3063c15517149f4c,1106,205,1311
234e67461e16403c607462fcc140d0d86a2cf127d7d8ed884ed0449d11e7847b,1056,204,1260
4992d6bdd0cca44acbc2d0469050c6164e778a278ad63cd041ad9091a7d7e6aa,1447,200,1647
7313886d30b4b98276f5ce5fbcf225380a8b32905ae19ed96fcce18784e31971,1413,210,1623
2480ba26065487ea85d4a60434c87e4d7bdd4a97c1f78c81c08aad900cd4759a,1662,537,2199
4340bd13a30338fc1d26c8ee2ab074aef3a38339ebfbe9fb80bd126cb848e57b,938,213,1151
6adaec09124310bb5ff231ff6e17d40922e4a8286cbe1c2f1d2b40f6f3315592,1871,666,2537
a383080446c3cca9d2d733f74ba2ad31a7098706491f26f541805e8e7c8357d8,1214,211,1425
caefce93421b694cd87d8fb2b7929fe924aea67b2bd16b4b99b975b55c32d1d6,1207,210,1417
9cbe57324f03063f71c5fd62ff1f36a771e18bb27d2bc5f5d17ad70099f0c455,1056,521,1577
54d63d3f996905c06b94c53704c548eab09866ee78a3e23c815eac1f5ff35114,1063,219,1282
f528f59385018b48fe315b2f4b50fc0901305efd34b1ed4794b8b4fb3f612278,1012,205,1217
e8feef7d3bbb96eca530d9e2437365111770784347d3a0a456fb8e0316cea878,1245,210,1455
6991cd36c595642bd2ceca3fc2e4da365210cd1a842f752561b0e2f882055e29,1222,294,1516
8629bbce9871527a785c7c51b3618ff33107f0174f86e1c66273116b39021208,1126,299,1425
1e22a098cafc77377504e583bdd174f0340f4ef2be82aed630dec9c5bf67f6c4,1091,203,1294
a5c6cead59105ad97b5aa6b2ab493df4162ce7e792441883b35e11be87444e44,1146,664,1810
30dc1dffe41ea5341315d9f01e58076f0ac30a06b4569b3ebb861bfa7ef541c4,1280,214,1494
c779b53d4c66aca545992f3ed0bacaafaa78d676e5b346ad36fde4bca592079e,993,206,1199
7e622920d0ffd92b64f97f0d04258c47ae6bc72fb67e0527857fffe1103e1b3c,1595,373,1968
97d27c31471226a97665a524324e745f2e7e188e6a3352cb7a469504e491b9fa,1019,476,1495
a6cf36dbb9f714c743bc0928271fe80175fcc13cc03205c601dcec8877a8e282,945,295,1240
063a908030fc8bcd1369d1322ed2ae54d2b6a20863aa3669211e9f490891060c,1086,446,1532
1cc7e71320812ece571e51f27376b12045ee9291dff3de5c8be1808a6410894c,1143,221,1364
271de6029f09aeec9ada4909569cfe61ebc6b15e725f8f999593f61348fd4dec,1062,211,1273
7e49fafa1e2201f5eddb68117ce6a35d85092ef72f5732f53d83b9633dddb617,1226,215,1441
862ee2500a34a9731457a008d4267b05e17a430255d86d94c6ec233473b7cb8f,1081,373,1454
d82996a0365cdf1d2db9d481dbaf99a80e165ebc8470e3c5baaa763d74b83de7,1082,221,1303
5f0f7c830dd665605034ee4b6ee09e038bceb690d321b6161db9b1ca3bce7f56,1002,217,1219
897eaf4be5e9abbf64774571e82461a9c5716ccfdfabfcbf5fb8bbe60f220111,1603,626,2229
d3a582a48f85ec983714efdb6a7625d30d32f80cd11a5c650f35d81129c0dcc8,955,208,1163
221c4a0ecebb12b8f0b3d6a8ab3264be7df5fe6dd1d4f765ed40816c2ed49e9e,1061,217,1278
017369b534172f46a6fca1567df98292412a7d2e13a6902a952c791f14a9c908,1010,205,1215
7818759d13a61092a409abc7ff13eaddb139e18c8071f751c731ced8927c1f02,968,208,1176
e77c7a7d186b587aa5b0aeb3e8f17bd16976e274567d4fe05dbecccac963262a,1100,525,1625
ec742e0984593dd1811fbc21c607bd66675baf7c5df8cb311ddfab9e7fc47fb7,913,204,1117
21203a5ea3fcfd26f33bce38d84d09e43d8b38aceb22e32e729743048e72afb7,1979,310,2289
42ef37c049db47193b3ae4cc0bb2e9761bac50d26a84e80d68e8485048590f61,1429,296,1725
9176454c815bcfb241077d1241e1af7e344af4f3c0cf0a84f48db2e4f2d70c4f,1089,212,1301
03315c6ce3ce2894b28f358ffcf173988ea9014e1ad92762739ec108074bc547,1010,207,1217
2490b40b67e23d2e282dad2d1425194f26656e589f2928f57ebbadca138ded30,1121,357,1478
6ab08495d7d5947b3c804f9ca65ca6c48a99b7a1ecd134a8f18a1f26344c03c3,1845,564,2409
6dd3c21b204b07338f02ef979ca1eac4d8d3d62d5c3f4eea2599fac2df4ca14e,974,204,1178
08ca33991ef48ebadc45208bdfdf88b53766c1dacb6f3d56313f1061464a8e67,1029,312,1341
9eeae515632cfa080cfd5862cdcc1ecbfb85bda9c769235c2173172caed2851b,1925,317,2242
ea92e8c750aa5016d649266a3e639e786a67eb92fb06446f407e8494b4b69616,1226,206,1432
497fa84375cf0ccadfc04a02aa5942f9d7e2b7e3369b1972685fd1030ab6a007,2255,1074,3329
375e7e1ac4aea293cf5070e3f48aaa0d099d90cbfb4c60a43eb8227a3a34c8bf,1748,315,2063
067c06a7ffd59656621845219476239b9f9b7b69807e82e8933939d798346912,1452,462,1914
bce991a6f12fb7924e6c62f460c157f87a0daabdee23a2a4ab7b59893cba0606,1050,443,1493
4d1625d2a310ccf699b6cb694f1eb4bcce09620a46f9893e1cd0055eac09e441,1246,203,1449
2ae80b58690fa449a9a76441c3a09bdbc8b5a7164e21d1052729906126627e28,1777,669,2446
eccb74b7f0ee784fa88706a048e5537000e64a9391aa9447a9bc53f8320b475a,1105,203,1308
0ed0dd5a2169dc229ee3ec16bb4820b17589523458e85a006c37918fda565235,1545,209,1754
b17dd46b8aad2cb01902f6f37e911d3200ad44e473a1b22d11d8bf7785bea615,1124,205,1329
2fa3c5939536ccad9126510c495f004e1eafd4887f6bfcc956c22a0c881d7096,1428,212,1640
fdb1711e7dae919efc28904220c4d27fe772605939afa0a21ab73da805fbb7e2,1219,375,1594
32c5bef0b49c1b9763b8ccbeb93f3cb937b80d643e512c1305dd11f1eabff4da,1762,434,2196
e1a2b775a06341811001366045703a56d8a4df5c0d24da4240ae8de2a55db165,2085,311,2396
471aedec0fbc32a0f7644e0fb7014cf71f9314d3c204757d7ae9a17fd153d7f3,1297,214,1511
1dfafcc7d84540f0a2ed6b476f424b6f1de16e0e402993e70b72b4a31c876d23,1138,205,1343
e5e0689bfebe04e3d5a9141d7eeda75de2d2d107ebd90bd52b454e89b36771e8,1214,201,1415
6f2817b5ebb4c771b551b4ad97e5bff4444e07a75cb6234f12868deaf5e97e4c,1140,244,1384
79dc54c86a9761477d68a06644ee082206762e5acc283187e5ab314f45d76e05,1127,205,1332
9800f0993ff36455bfd5cb619bfe54e1c09242489471834a657e94081ff6651c,1645,419,2064
889990fd3aba7f482cd579724c5f07ebac89de54d53c2420161a7c94b4b55eca,1535,462,1997
7cb8e980a22378b28d9af9e964b60faec4efcb4114377031d31847edd54ad02d,2002,439,2441
9c325dfb46b10d31bf4af3874f188d60bb9bed445ed131a680b34b9ccf8e8b56,945,208,1153
aef8842d16f8fa2d77dc0448ff61e6076a14f9ff60983ef6af9e3bc999bedb57,1076,378,1454
4f80ddf42a704201860cf8a2bdaae7627694a5b1abff5da7c73562fda153e46b,2075,313,2388
27af4ca2c6f38eab23742baab26e9768bd02737024edf7b50df8acc6b901260a,1040,337,1377
0ff9df55f3cdf60cd705c337eefb4977626cc51672a775de98d1e081d8b3e238,1081,210,1291
e4fae2bb7cfc0ee7e1afdc602d4493a9019f698eabb2a98a6244f5ce89bc343e,1031,213,1244
70f25c42cfbcb0ee26b1f07a296e3abd7c7aae2d10054d6c6508c538057e985f,1146,237,1383
6a648d5348d4947ba30ac0f1fa727c7f16fd68660fb042cf82cda5c7eec0bf2c,1124,207,1331
299c58691b102ffce66732ad7023a4591a3288a4c41758a7212793790ea6ab88,1546,584,2130
57111f3a21a7106c44bb03d53c7db9c94f67ec83cb4ee1f3f97a72879bb969c9,1783,785,2568
ff0ba7bfde246b61a531cd59715539e26d01c648c2dff262c96e7b121905b23c,1055,214,1269
3d40f0e950b78141de27274ae8fe95898d3562bb6a16ef8da9aabedc6bb4b9cb,1123,214,1337
25b3d29a8c1bb008c8b2182d10e44ff68891869900a5aeebaaa22733725ac23d,2180,321,2501
262d4ac05462535ddccc32068c7d09d718c17d3e8a000423f33414efb9d79a41,1114,527,1641
5be6d7cdc7e43690feb6d6f6f75f1cbfd9d1aa642f961935bccaad8037da7351,987,308,1295
0f72e0f557ae05a63f2df4eb7f1cfd47e0a6c92aeb5bffbf7333796cc3743396,1105,205,1310
4f92f86dff4eaa024bb9eaf7dc3df8d33c3b1c215dd75a3a64c7e554a1a6df67,1099,224,1323
e6438470770deb3a4585e201b50991e2e15952ee923aa32c9d65363ad70c6c74,1698,310,2008
e00e6bde05d1bc86439520ee290ee6c09ad1ed3cbf68a0cce3980f3d5e6f5f9d,882,200,1082
85ecf2e4ce4395ae093eafd32880e1b25e5fe9d3aa01eb602649952ff65b93f9,1217,212,1429
9e500978d3d5d0ea874a731e18030648954e8930aa99f416c82852578b1292d5,1294,224,1518
a446a930e970cfbbffe5e3eb395bcf66446969a4df23aa22133526569a24fdd7,1250,248,1498
9d8eeb408ae3828646bb549e1d3759c2a34a0ebae7c4c63694072dcdd38e7854,1183,251,1434
02cd2624b87bd306e496ccd9b7f2a39ddd42dc73ae49be6c7c44e1d116ff76ec,1657,576,2233
c3fc06b1ddc0f11cf55c3ada21167c706d3648fb8b431c869596a67b3301bbb0,2178,443,2621
8e80f6991076d81338ae3c4bcedce894fe9ffcf2275ea4cbffb6b3511cd28fc0,1907,321,2228
e100c679a737c9bd02223d6692922ac83bdf5a183dcca0d53124175ead664715,1597,535,2132
dacb83dfb8d1e6477371ff1719e0aa11817c24e2336eba13353d0c8a392793ba,991,370,1361
d7832ff4a77a6797e27a2af6a21257246004828d1b222f0978882bc3ca3af8b4,1226,435,1661
da3b01d1488bd356f4dcf4a453dd871271b3f2d7a7446b8d111dba9bf5366615,1124,205,1329
f0be7fd34a32fcfa44e8f5930d8bbeb171c1cb6ba8c6ec2bfc8a7966519222d7,2107,313,2420
ea2ef03b792215adbd24a416702073e145b8f438ebe9d428f298d8ea7537f101,1135,201,1336
bbe4db9297dbee7c5b63679c43ba1f857af3effc3c907eb2bb6cb46bafd63216,933,200,1133
518482d429b4f052287ffaa88522141b294b04358b52847f697e80dcbacceac7,1729,557,2286
43290b3b08481078558b5e398f5e6387c5a4805cf7b70be813a6c3ddff26b041,1064,281,1345
38d02293712001499464236c07a0c7a3b12c7cbfd48da240a846b8fe8a3f47ee,1809,775,2584
1af56363385abfc5dd08c32ec51c7fa2d0757bd1c6189a4c1ec4b93f77bf13b8,1537,199,1736
4c272f8ebe7e703848a8820bf4560ecfb2c361d190a5c50c5467778faf91ec74,1210,215,1425
e1c873a3da17352dad408863fd2f15f18914580c655d3e1391fee78e9ae571e3,1317,204,1521
883fdbad2117a042ad36cc6b7e9fdce744b0ae06887e4ee784e1772f830ff5d4,1626,322,1948
ff86b337382cf8a899c0db28ec8d6b5d68480c4f17c1744545b5bb1efa074790,1012,309,1321
3069e53d840cc59a4dabec2a1bbf1834257c8537b31c3bb4ddc9b4e59fb4ddbe,1201,224,1425
44528766f7fa8619fdb6e12248b6d2192012940780f81c160d32199f83b142f0,1100,295,1395
f3b1c8e79496544e2425ae63fcdfae184a1e368d617ffc55a7411ac5ffa03a9b,1569,466,2035
92f69e4ab780403e3e9b44601f401f678a07024cf5b11599cccaa60f89b1be2d,1774,321,2095
08a568532fe3f8c9b21ce0c3c01091be9d4afad0564c3e2d2e5b36e065313587,1007,285,1292
4aaac4294ff178348321603aa1665c5fd272491181f41716b63e6c0012544e65,1159,296,1455
376f338d2f531149967e7166c8996107eba451a8d6ec3086983cd612f1660cd0,1731,538,2269
5ac0685e75bf1f1311ddf6f42e14bc327229636bc54bf61c92ec942d0aaaa6cf,1132,212,1344
f3a40529e64e02a81399cfd3bbae16d47484cb0fd55f01137969ba5be467d56c,2303,969,3272
c34ed1b3ef9d55ee183edb3d85cf42e245cf6d9a46639f0d774ea820ca5ae216,1161,776,1937
9b4c8492b0a2839bc1d3d0530fa49e4752062166f3bc7d6128df9ef0f89c4661,995,383,1378
6aefbfcb9ac5f219863a4a9e960e1aeebf93595c619942f9052079dbef8afe71,934,203,1137
f953dd35ac8e8a872b3beee10b158fb89573f8ec35d87b3bf24f04aaee251c29,1124,203,1327
c51340f824e2c4c44ead537e5cef5c7dde718db4abe25376c5600c4d24c3009c,1124,205,1329
7cd7eeab7c07820c8cb64b4755f0372bcdd575f2b4bd554e9596fda437325690,1068,291,1359
7cc6854f8264c471dca94a66a8970868c16bffcb08f6705c3a7632968645234c,2040,431,2471
c3955625e28b124f35c729a046ca5fa4af5374acbf859b68bd509dca0e960511,1658,315,1973
fbd7daa6a06eb69fe50d4bef94200f06a6826d2dc8b1ca152f834460382d881f,1108,215,1323
86cde1f2cf77b49152fbfb1f3bd917cc7a02b80b828a4151add312729b8592bc,1400,205,1605
73df6b4b09cd4ec9927c6444e151e36c78ca5a971a58a5dc785a01bf945cbd63,1118,495,1613
fc7465059b393a9287f7a7743508d32f2736295b0e19897043700193e159333f,981,207,1188
fdc277691c7ed12d92268a21df9309fb49a574f232b1850042bfb2ff5c5889fb,1422,449,1871
fec6eaaf53f2e01af6d9bc380678fc2dc352440321f9881922af6e23127d0b16,2223,551,2774
