id,prompt_tokens,completion_tokens,total_tokens
98ce5185fd333bf64d40233e03078dcbadd33a1cfaea5cf6a426402d4c65fe85,1083,365,1448
499ee94e94aca802afcbae7f7f57b3fc90af4fd3a621301fedd5cc5aa29de518,1118,211,1329
a2087d01cf5d3ac2bec5e075bf4ea13a9c8f71c1a9e3ae112c162317d65c4866,1965,2241,4206
4722125a24050e6b0521302c1e3878cbd25f6dd6f774338971cdb94b69aa2538,1590,207,1797
27312f38e97d3c9b97fe396c92025907fc8b5b5e79ac1c043c01603b76b0a132,1064,208,1272
ca8e17c35c1665bdee189111a9a535f85ac630c617a774e5354b1adc99e88800,1737,884,2621
31fde7d189ec3d4a2882397b2878c3ff10701ee40532792755700fbcff2039c2,1247,216,1463
de5dbd3d0d0a52c651f34106f8b3c819a770298cfc14891a4cdffbc511e977db,1304,285,1589
2c8a24e752270488569f7c6b1607e0a317161c85506e545d7cde1aa852216737,1126,205,1331
4d19a7fbfc1236e854d2e0d117d0bb865de4f49c4304bc4c81bd06aafb313d6f,1590,520,2110
b6133ecbbb2ff58fc9e7eff6a69251201878d174aa82ac36243b14efe1e95303,1125,205,1330
59b7c7d64d571cd46ec4b66f0a32088b1356665124a852e1736fc041c2607e67,1466,206,1672
119f85e19d2eb2432611110d59987c4b9711b9d6235760c9bc859c78aa976dff,1572,356,1928
a3ecf3acacebe442b9f789fa6d3a57ac1cc3cefa0b9e5c4388c842cce2f8dbe1,1126,205,1331
d4aa4d0aeca616a99d6deb04ab2d8a84ce7a2f2c6199a68ce57c05a6a35b24ae,1062,209,1271
4d0a27070a0ca46ce48306db7b812952104018b3833312cad6fa2660587eb275,1615,1098,2713
a6161eb9d6f324e041d122775f45b0c0a9f4cb6c423c2f204227e91ac8646512,1382,212,1594
81c4f438ee314b8806bedba30182c63cff911b60f3e8027dee9bea78776789af,1051,297,1348
f54ae705b68b0d64934e5dbaeffacf16f1e9370e008e432c7c6132789bb72585,2453,317,2770
ff154e93ff7581c929f58f12d03736998a96ea7b344e3bfe44bedaae7f814a53,1440,1259,2699
70014f207899410ecd7ba56e06577087ed1f763268a9cbb3cecbdf2b4c436b7d,1126,207,1333
0d0d7bdb5c7d83d65cfe290048891cd607b93f2454c98b7f3550ba1c8b7e7b9a,1142,559,1701
9e2e0b70dc9c459058a1da24a27c5af7ba13a1b63dbb0f789baaefe4ba4cf1f3,1266,210,1476
57043a9d562706a36960922816b63f4da67e8cb7012e52771325ac4014548bd9,1126,206,1332
ecb9d94169e01c848c16efbb88805d3d78c60506e22d71b8f16e72d9bd152cab,1125,204,1329
1b7fda16015b846efa29e44ebcdde2518f5ed3baf7ce62bfb2525b34e2cd7044,1685,991,2676
e2d5cde42eb653e2b0ff5ea3d1be6362303e202195acfd1346b0d509490b39cb,1765,767,2532
091801f3675de91ebd23489a76b74250e2e98ddb8c51cbb80d20b54d29f75fda,1181,215,1396
3aad2aff0711467ea81b610d7130418fd41205946d0b3d4cb64bcfef7e159ebc,1171,209,1380
1d91660a83a7e3cf8fb8c18280c47168b0fa29dc1eed463fa329c48778f10837,1126,205,1331
e7c63c347772255a21d0567af3e2a8075b81202541498f5e2a110e33eb168461,1349,309,1658
35225a078b4d89062fff01bbaa4c5f3213a1ccaad07820902be758b4996abce6,1263,216,1479
4e109482149cc32b9a094755b419eb2e3280262c3b22b991d61d9c1df3194a97,1126,205,1331
cea8df41bbc918d4f258866cd537282166122b4c8188dcba63ed3ad5fa725d59,1126,205,1331
0968609832ccb6e509607e3c463fbb5e6f6d3a36ef13fbdc4bcd08bd03faa34f,1865,315,2180
881d168e74ee594eb0d863875e7feb7572a0a53c049df75840514ea9fc66ac78,1532,347,1879
8f60ff04ed598e4ff09934c847f7b293d7acf49176e3416b5adb88328500c06e,1136,292,1428
6e3701b162d54e767c1ca2c7e0ef0fde56a4aaec21a3220ef029e34913ea2592,1606,677,2283
6c54fa1baeba939843ca866488ffbb96e849965f8f09df3418018a64c5b433a3,1692,822,2514
31b3e78d7f21aeb7941059aeb38f59e120236cbadc102ab47bebf35eeddb34e7,1126,204,1330
711544fcca40b4796fa65474ab4b074274b991755a932e180fd06dc42c0e942d,1126,205,1331
af0469d62f1ad7f8922814a944db7c53dddadfdcabe7a2dce40b81c3e2ddede3,1120,211,1331
48342c0a343cfbc4ff0d75edef9b374ba1e65906811ee7387da748bb19fec0bb,1671,1008,2679
e261b868284f4f26974b465b17e2286336ace0f8ffbc99ace6d26410ffee0e64,891,218,1109
6b23e73e93f69fd7e6b45da3031d7414de1eb2b7c906b255900cd706c89a83e1,974,214,1188
a41a00c1b8360a332379d0cc1c76363bf6cac1eb5d6edbd6ea0e7eb82a0403e8,1419,208,1627
7ac81e9939565c52c05b8f86da835239f437d571a39e940b5b530b475a5820d0,1114,206,1320
fb6f3837e631ea345bbb5983f0ddb3261ec834736d01cf13a29fd59a7fc5c73a,976,214,1190
4be6c782fc752a05c648ae20803613e01deac82c7d67794cc2d0cef5323a423e,1126,206,1332
420f3518c12280e3d7c313cd333ca7078aaae66db14c285b5451fa8fecf83b09,1462,220,1682
a7217b1576588d77be645af4fc6518ce5fa55d6d4358e998f2fa178ceb43ec4d,1126,205,1331
0e9e356698b361322005b7f41c97813588e4ec49b79adb305d68e4492c23236f,1589,207,1796
192c0b6da8b0bbdbefdf290195e1f33b32c032107f1097c56b30de5c7f431414,1126,205,1331
c83561bc5a84f538496f3384910380298d6a1acae66188e4c208c7006e7245de,1120,210,1330
777451a4d45b3696168702625531c58d73f5c610a6a6dd22f07f2f002f9d3668,1596,204,1800
862adf6349bdca3dbbb2d9364183a9b3873f6c4c6470d7460cb895094d8d50f7,973,207,1180
0dd087fcfffce6be8c350881649fb7cf3df3a15be4c8ce80abddf511573c4ac5,974,214,1188
eb46f2bd72232dc8067442094a40044cfdfe5eb8c18025548090b7f0a9ab5107,1125,207,1332
fc22479ea327c7af1a977b89697fe70ae55ad5ca2bd1d2c4e1a97b0ee1be8af4,1571,208,1779
a95493860bb615f327d31b668b9b5873fdda7c193c5be71c05abdd51a9f1b2d6,1511,204,1715
2a8c1b748916b7f8b5efcde6b429295de91f12dd7752265836a07e034da57fa0,1465,220,1685
88d00c52e3f149f4e91beddea414786538b905efc9c8faf6f7520b31177f9aaf,1126,205,1331
620a443f18324dd5eff1a4c5db2c074b071656fe231c9f11e6990bb6099905b6,1438,224,1662
da8c53bfd060a8044ef5541d0294851f930fc5adc728e547a6fc0154e02d111c,1658,985,2643
d273cd637fd542fce99a8d88ccba5ceb5a7707d7131e19fb7e667e5a982ac11f,1183,224,1407
5f3c37334748d205abb64db0a70cb9cee3260d6932330346cc118f7a3f7ca712,1093,205,1298
e3b51537737b3904e1ce77e81217f129ed15670f635c48599f23bdc552661bd7,1126,205,1331
e08afffc351bb2f6f1b4829aa102ced07dc1cf97bd2b7f2a77b9840f5f35f66a,1126,204,1330
20a11c6717fbb63c86073476298762179e265c38bd79075157d3eab9c1ed346a,1677,1091,2768
12b45919f102ea96c499961070f56aca7676732d143730dc63d6a52cb493baae,1126,205,1331
48939b7f37ef129ee7c8247edda3f6bb483587d8e0513cdf54aea0d5d4db3aa6,1611,279,1890
2b2dbc0bb7d525a1d631bed6a5ff77948f4acb32d73fb35b8c78541f850cc62c,1262,215,1477
c900380d961175b43a6354c7578ffbaf80e0ad66c9dbc8bf7c90603dd7a936ae,1614,286,1900
413c992e9b22ce5e47ddac1c14f4fbf2399d95870c8eb5badf96ad680b426e92,1628,431,2059
16051d59c6372bc66a7e06f383d18c6461c1e8d8975ab915f22cb69804d26018,1453,212,1665
d88814a90c1b89e3a53386e65d2e07dbe30ec1a0228e3bc6f9dd4bd7131f1f2d,1142,223,1365
3a91d6e183737544d0c46c8494ba24679d36df6857233bf4134a06d7130d286a,1128,204,1332
b52eae3751768308c9463a407e5eaaba5666d1706a1e1c7df7f702876a8ed6a2,1545,207,1752
6e667a50e6972468e726c8e2faa8d7ad77396fac015ea053e78a7f611cae2b35,2410,325,2735
9b3c97514638a659ebf13b4e0539489441ce7999de8210e233a9031328e00940,1547,211,1758
e069d2d17dd734e1da989edc5308933927ef2610dce5543cdbb751a8a65d01f3,1128,204,1332
20e7f3602d8d19921e7892e9d4aa603c9645d97bef8972dc582ad960b48fb529,1377,211,1588
e0422cf839b47adb05d42d121805f1687e109029ea0912cd73ea4a38d755b91b,1506,289,1795
9cd257e1b1328ab6cbccc225fa1710c14a80457c6d64b138f648d76045a19df0,1092,204,1296
2593b147f0431b8d9f8e3d69d399ba104af54d30da1d7ac6cd67b930229f9d79,1632,319,1951
d9dbd1d2720d4e512191d87314faeb51331862a13b00034afcc9a06fb51b1c54,1209,315,1524
57890fcc9538e669f0a02416ebd68ce3f1b2fed542d125466266c37693533bd7,1111,243,1354
ddc5bb6b1dee919c7a794c0b1e550cdd8f14575e42e0f68942381ea0afa8e7c0,1128,205,1333
93aa8e7a8d527cafb448cf512f9599a73c2327c0916ee5b1bf5936eec4020bb9,1775,314,2089
818746e1aef0f26e1f8baae351bfe59b99660806f9f0369b7a26e602d474b3da,1467,240,1707
0e867e11ee61ed058245e260d5722167087a9cc516a991dd5650522bb65157f8,1656,549,2205
5e49e4df48c6c20f482b0ab6ea3d040a20a0071ed51c9c702b3a138716fead13,1128,205,1333
ddfa17dbc039a68c590fdf8a7b8584740a469ce0767bb50660f009c93011cdb3,1249,288,1537
539128bc6ce0b359ad6de5eff4ceba20cf31ffb49ef488ff4f4edc3373b036b0,1128,205,1333
ad858d8b76da93254a3325f250d2dd725e773d4b5f58d731ee7f0d925cb7e52f,1538,401,1939
ec9ce670d90c2f36c4eba5e8770d5ea14e1487dc5b8e96fa7c915ddd3a211489,1266,215,1481
9388e388fb836b980a0e957b59b178b5a13cccb6e8ee7f7c7da15fbe76559367,1220,211,1431
971c6e9571bab6f0004337f2076f12a8e5eb2ed92227b7adbe0abf417cad63bb,1128,205,1333
1b2a85c5f428a8e8b7c2fd703b2d8ebeb89565cddaf5009a720a32b27bce6af4,1561,214,1775
5b32455f8cca086cc4bac985eb37f1006f0392355b4f481c959fdb3bc4ae038f,1513,283,1796
739d2edc62e3ec3f4b0c40fb0040519f07375b77728e28814db4e99303bd9b2f,1128,205,1333
82a42fce11b9df1e45b4d15dfd6b4bbc6e507b73214bc6ee533f13be66f94029,1513,354,1867
c9b7fc2dee819f1bdafe842a1034aa04b851e13799e24cc5fcb4f65033c35100,1595,281,1876
8de55a3e946734c94579e88dc823bbc924ad91ec756e3a196c7a62a076845555,971,204,1175
ea08b882250744017fd8d8ce90bf8a683b0621f5ad7cf36077c8964b656090b8,970,204,1174
7acdf0b165796f71397fecbe614d2a59812b964e773676e57e3bef4deead3035,1128,205,1333
7ecdba972ff24b15f47a3fc98ba5fd94f6d6252c2a494882cb31da6f0255136a,1128,205,1333
c26f6f64309959d4295c1e0eab93550a2970f1343b197fb2e0d780844837273b,1528,535,2063
51f52662c0adbd12d94502fccb3f02eda7f8ad1fb46a4297c44fc47d407776e6,1224,210,1434
9cf5b3d56b3aa0b8328482096a3847c84d59ac74c52a4940a3f47a5e42176a39,1575,356,1931
ca85f2c8fdea8404db2098f05047f637c567902d8b4b061e2b26c46e5c959c00,1132,224,1356
4dc00acf325a44395632c9772f5499ac6a1d201e13b8c77bd48990ac6423454f,1217,281,1498
8d6e77a515d8d3b34dafa03d3ebbc9f1b33c1a59d622b8e9cb39fd4df24d220b,999,221,1220
6dc07a2e939c272c19cfac066a73ca3559279a0a3fab1c0051ce629e7b55d4ba,961,215,1176
72ff2938d8e16707c0cd23ecbf8801cb16129e2560373f9bf3eb40b638fc15f5,1128,205,1333
723e43c25ed4161723dd368a7a7023431fd6e0c6a5592304fc388403319ff342,968,205,1173
35c89556415999607759adfb4fe12bf7b98a1e2578f739aea976678541c309b8,1128,205,1333
9cf340e723404065c152599b7021665154874492b26875b60aa4a1238bffaeed,1555,210,1765
39df5f30baf2b408a1ed6fbdf7c22edea335393e606b1bf6c7c585b8a8535e94,1276,217,1493
5629b64ddc0b8b28c9e99edc90441e11c39e6215f32b380f92cf6742a89f316e,1095,370,1465
11081f1ad197548890fdcf8b4d555a3120202cd8b8346e012e52e777bacbb8b9,1395,216,1611
200ee555cc89b3e4ca2eae6d8750bbf4fa970e1329eb89694c549ba8c8440a7c,982,214,1196
9846442e1fc25f981684543aa974c2ed72c0e3eb90d87f82a8850b2ef164eec2,1465,220,1685
e260b88edafa68cdb04e40f6fff000741accc56ef559117b1fb462bd9a76e32b,1128,207,1335
cd6be7a179418966dad9e35e1d880920da88b48262ee8bd0cb428bfa0b5a6fb8,1116,207,1323
b5c8bedc29e62fe7ef67a9f7b46f2cabe0cd416307549b40361c1966327b112b,2297,874,3171
745bb2721cca92ebb39d13e666740cfddc4bcdcef0c377ffd576a693870f5b99,1406,211,1617
13110a62e1ef3f5e0636a7b400df908feeb775c8b468b05dd58bf484b8b89119,1634,320,1954
c8b4f0ed38254d006fea859c64b3a7e7484184d73f28fe8bc5083b65238430fa,1549,215,1764
fd4fb42d13ea78ae1f19c7137bc3696e66e966fb2a28b72095ab0e2697a3a11f,1423,218,1641
bf134cae9f747151ff9d3e70ef799f0aa7d1fd0c5293066a45ec46e72f57af95,1761,649,2410
678cd6153733d0f4ad934a36a9d56568b3a3ae0b4f8b87dd5e58902e37bb9a62,910,211,1121
fe0d356473c2339d0b40596867651d7f56c044ccc03c0fe072e61c6ae207de8f,1440,210,1650
03ca7dd719b04cf0540d0ee89874e64cc5f606d9b8aee01a00a973b5e3bc915f,1571,207,1778
80ed0f80d8961fec566b752924e935aad034c267af4493b8dff507766194d560,1514,439,1953
963fcf05aaf2a4f417e62502f7cb4adef767006c0adb0b4c106726b333dd95b4,1944,931,2875
d5446ac1f146eb1db4fe7eeac6c711c2bc6e2711b4027850934fa0bae59eeee9,1128,205,1333
ade4672ab062b6b24f5fd958980137e908dc6dfd57dd73c387c7b7a6a45879b7,1128,205,1333
99c55ba7e643137583a331683ea13fb947302c87532271397076b5627e5f3523,1551,429,1980
3b7bca7fc6e4121e1391197d9d8c11a33496a5132c5adc89869ddbd00e1b7dd2,1531,456,1987
670eac8a2484ba4cbcbc5840762b8714b8ca2314259c935017519404943a0df6,1128,205,1333
c8b8e849c643ac68cb08a5fc2530bea8a66f1e9676806fe7fd5b126d603832c3,1287,315,1602
85cc9dd291f48a2ea4b2e55dd3d29a466d3bcb6f0342cecdfb5591c3eb1020e3,1435,208,1643
79ef0a2a0ec144d212c5d2a526bb7d1883e9d77964ffafda4ad878f4dfb5a4a8,1208,222,1430
dbd4bf7dfe33375373e8bd62fc0417079975d52b1b97f3ec0f4d0630ea5ee3d9,969,204,1173
61ea119efab9a569af495c2651f7eb8f00f31dad214fd78f9b6bcac859b099e5,2162,315,2477
21c34a330299098cf170d147f08e59f440a8dc1645197659417b5b967412adf8,1830,459,2289
28ae1418334a2eecf13438130991312055c357f39fb5751468647e310f22a3d9,1173,222,1395
0ab077bef52868affb4642cacb2c21e42fb06a7c1b600e8cc472c5ef64afee00,1580,210,1790
b6c093889a4c29f31b3799f7278a5b662fd42ac3142eab5acc6a8a2e3660a968,1800,549,2349
8071af395fcdadd51912c7a4dccd39fc98622118cb7161046b464556328105a3,1128,205,1333
3d2ae7877fee938fa7ea8b2dcbb675cc4155b87aad10d0dc2682781cd2859d6b,1128,205,1333
72e5abeab7cab15b0e92be43b90be8468a4908654be422bc7b6c0914b55e5add,1128,205,1333
0bbab11dda22f65b5dbe044c1d4789317642965558b6750d2a2682f0fef0c79f,1128,205,1333
048a0192f2b014ccb30848f27c6cf04bb72b9253759100bf34ea9ed58a029a27,2024,321,2345
c5337b7bccb518b21ce4b70bb88e9a5888fb4770f70ea03869761d9ad10658fb,1004,206,1210
a63d308e20555ed6e4657a76f047450ba2d4a0fbb11350ef9ff4cfda0338059b,1686,1129,2815
fd47eeeaf61847d644eb2fa09ea51ade4a84dda3fa51d8c36c3492db4f4b06e8,985,205,1190
50621a705cb915a103275aa77c21f6ea265a04a196f41fa3c842bf7b4610203f,1467,239,1706
24b23510aef2e9037ecf723713fe5ee911e289c6e5faaa725b2b103ab01dc608,1145,309,1454
ccd0c54ed94700d983013bc83e44f423fb1392261c49fee9fc76ade4a1fcab7d,960,218,1178
80ca7d49423395f67fa5b338c696d46c6d85b00b277a2db43a87afa3e0f0bbd5,1716,1190,2906
d414d53981eb4868a7cb69efd5ca7f31601b27502e66b4f05a2ddb5b00ff12ec,1205,482,1687
5af4c9c580caa17052935eddb798c906ec381826d3691f30434af364ffb681ee,1583,214,1797
ca65148f8e2fd1c4e655ae8b3e49c9d5454d66e991c06abda027a2ea3cddc9ca,1319,217,1536
1761d4553331a7b4c73b9c3d1a89e9fabe14bbd46b137325363715bb639d8160,1128,205,1333
1a143a16e536007b2879ba4d468b8b9ddf8e744b990ed891733b40800090dc28,1128,204,1332
65c21e409627e3970f113577878b9965f2ccfd6abb9946bc12c6655ac181944e,1069,208,1277
3d625ffec36967a2251dc27457c2c7553a3421b921a129a84a1399f3276cec7d,1768,325,2093
5ec6a81affc6e766a963f8e62d9bd51a6009d3bcea7e8573c795b5191a932aa2,1521,358,1879
7d7c5672af11e942314326d4edf677d6afa384fbaaf0cd64feb94a3eee5ade7a,1128,205,1333
9f9c3530d5ea31bc5d1253571dbc6068d4cab9cb9386d96b12772e4845c73abc,1120,221,1341
5da36e3243353b2a53514b665a7dc19cf37fb892efa4558461e5a06fcfd03528,1605,207,1812
9fa4283e700758ed677db46034f09d05644d1c122825013c6d58e116eacfdceb,1629,1638,3267
09421b9fb918ee23ecfea0cf2c2258d4f1976fec7b8cf8d38f4797b3ffb2aaf4,1916,313,2229
84bf6db2c78239e87c1fcd6ed864ba3212234966d5d557ea085e1927eea19a92,1115,210,1325
2ced88fcc0733c9c176fcb3f5df7d4f7961a93fd5ad3233402f830e1a98a0932,1238,483,1721
553ede0ddeab288a108968dd0575b4dda0f802293ac5f56f5bf9c0fe85b91ce9,1222,479,1701
9e7eb22c5bcd3f0adcb94cba2ace22e4120884ab66744fd9a7606a12193f43bb,1470,228,1698
e459bfadf3bd8714ea5271ff81ffc07c72cc9e7cf30462d19d6dad37f0214f25,1047,869,1916
a152826b64c61f94c85add52e94f3fc7233d65bcf11138a42ba0d1ee08c53c68,1611,278,1889
155c272e23ef5e4305dc66821a23934bdc4c3dc245239d92d36e192d459fb891,1128,207,1335
74ea0c9d6c4624bce1e633004aaa922fc00c28ab92f3929206407dfa489a7ea2,1249,221,1470
db25da9db4e11a6f201448362bf718affcd039671722190ffd95ef4d688e251a,1561,211,1772
b859ac324dcb7e98dba80d2dbb7e5de3a5ec9f591c31aa2927df17e539b24529,1473,204,1677
0601f4baff3818f5969995564994a85f69f6d804d2a2eb5a941789fa40d21615,1393,820,2213
8bd56e691a779b2d8fbb4e5e0a472c9c816bca410ce45b3c62d7da7efeb26b77,1296,388,1684
f6758eec5724249a257f40a4ac8b77e86b645251bb8826bfda3e02b5dfa55171,1128,205,1333
af7ca97b2a8ee9326f5916a5b2c553009be011333a1382a423ab9e53f7ac6ebc,1145,224,1369
fdf6abaae492046d559141568c1b70e815ba3064a5cff7aedec3539a5f3bc4e7,1550,302,1852
ed0ecc2ebb0d796f45497ebdaec9c1eca8482113716caaa8bf60c89a62b0a7f9,1127,204,1331
e552e6cb3626f6c218cadfc51724b2b8e06600d9b7275ef24a4bf4b1b78e23e5,1128,205,1333
bdfd3a83bb8a869fe075dd5b1936a432fcb41d75fbddbe7142b97e6b18f70275,1128,205,1333
e56bc99b1f1627848ba18a55bfc93b2a7c8fa19360533635a3f91b602a3c69bc,1127,205,1332
33bb58958adf4dcb70781673e02eaee1a596bb63ea0de0caf2581111c4142a0c,1126,372,1498
a31a7bbf8261916ca420b7da1a401e73194c9cc3ba4279d79e4b70bcdd2400c8,1552,365,1917
89b95975801ba33538fef5632b19f60af2fd4b65b60944aeb2c7ef6945221879,1537,313,1850
814d5b46a5c36835021d5f97ca2c344170d4e423383b30f33b67aad99e04561f,1644,310,1954
2b65ab5fdc31a5e18c91fc93bc8c1e40f865d237fdfefc52ec37e60454cec3b9,1602,287,1889
54dbb1ea3b51a528fa78bf349cca4ca07f456f4e2277c54d24728d782095301b,1127,206,1333
77f272b7907c4affdfc61b563b0028a193474a35313fd67e801b468846e599d1,1647,1007,2654
4fefea44a8c14aab3c6614c85c36a1e7d85b15a247193d4d861f1ea662b301ca,1128,205,1333
a1a80fbf7e4d3079763fbeffe278f873a47bbaeea0e77d6666698129a85f16ab,1318,277,1595
be4a5860af16baefb10d74be534e268bd7754f1c594fc833f3a977cdc2ac9e08,1603,205,1808
1ed7a4c69ce40e80c92e108c4489d117d08df19809a54153bf399e873cb33337,1128,205,1333
79083796b440c7d5656ad78e1c3ecb8c281c773e2133f0b0bd9b132ef4f58f18,1183,225,1408
5c182fc62172b92048ee5b19617fb1878c0480bbda2cb57d48c38976a680bd9d,1562,502,2064
f0de1f00ed99e5fbb40b4cbe675aba26b2e836aeb8518c23fe7484b57546ed3d,1592,206,1798
63a60668377b8ae91f2f256ce016a17f4de68600b5e395c6ec031b1c1a57c609,1128,205,1333
9a381114a0270720d86112828b90b2f736357e3bf2defe4a7c1c5f1f5c1952f9,1571,383,1954
3a3fbed5c4327b0e22c8965f234437ed0c2059bc35055dede45049ac7a80892d,1202,261,1463
420bd9d78b98cb1915886582efa3752856bab69ce1d414376cf42e10c88bdd8b,1423,218,1641
09ed8a170b43a2dc552898d0b4646853cd9dcc7d411f59a18ee443d7931173a4,1472,205,1677
92d5ae52f03138434683682e64538f63972c20d58d44ff0cf5f15f1f40030088,1113,211,1324
dd1a436eb13b18bc059ef4ff1f83b536ad0b4146ba8f2a75592e1ee12c511671,1550,717,2267
872f51153ba25be0c5d98ef13f39ef781a871159712b14c3c9e2bfcd737fab11,1570,283,1853
8c51851c9515c8790a85bccd9f6f59426581b207aa4cb8ddacda06f00f7341cc,1517,201,1718
abe970fd591f88b2a1c9fdbabbb2debd5fb70d4c98aab7f576a88f3848a8aee6,1561,211,1772
cf0843b6db139dcfa07522e51f76c6b002cf92f2c8626ecca03d7d453a80402c,1128,205,1333
ca3b7833c32d446874dc20c2616cdc828353acee36642e81d95257edad98032c,1132,219,1351
f83d1743ae60f90900ceb70f00e34808bf12d1282b7a9ac65e8eb8a40f11baa0,1571,281,1852
de13e0865fae1f7df42ebdf8c7fd5c6e06ebee315369e26cdd80ab053ef4761b,926,214,1140
ad45db281a7fc0530e82f26e03f846df501d3043510005a07c69cef014599124,1579,208,1787
0080d14fd694860bce2d28f550a008ad19c4636f45026b73a9385baffc5a1cc3,1663,1248,2911
0b5f7c23c44a4f2319e369f3f2394c6a48740c172f17cd6763ac5a6805ee99f9,1200,261,1461
cc865576ee8325f54437b9764b3b070090892160d7625c463ba015c097f606ba,968,205,1173
650e216c9845fcb3bd2ba97a5d0d60e9e301350337b5fc39bffa8c5ad74ae606,1128,204,1332
77365e697e472d89db3bbf2ea6d8f0aa608ff3e382e528b6be775de38de211f8,1178,324,1502
b46c79a3f8256751e984720cdd8096f3f4585b62607ba8382b96d6d84e27ab82,1118,212,1330
3ccbe34464b920b21a464ef9350c56a58a10332e5d9df06e09e2ea65ed1e6432,1565,206,1771
d6cc2ab7d8610969ba3fd86f84468bfa33e33e2909c9b315e27b956ff12d1cc6,1128,205,1333
7779a7d5f9cee0101f18b98371176e47240ba5d772435a5726ab373f2fffb4dc,1554,208,1762
f68c4fc78fc3bb0a7f2f1fcc056435084779d1956a5160cdcfb397c3ec1324f3,1540,285,1825
734d1c35aca0fc866dbfda03dee7cd4268c80f9dd19de23d42618e557c43e5c9,1622,310,1932
25b14810be96d521b65607cd532a44daac93aa0c84296a0bcd7d9127fffebe9a,1128,205,1333
9fbded7e33661dd5a55bf345c7b6bd9d5ef4921a2e411b4edfdba698bd5b6f95,1143,301,1444
7c7a23ba7bddc0d805dcf46a499b036a96cfecc57deccb9b7430c6dc41f13c54,1379,208,1587
33840caaff26abdc344d5ec00279299c00c36ba41c369f4c819b8dccf84125de,1198,442,1640
4da6ee97e4ab2369c74e6f8b1efcee9619f62b0bc4e78d980f30fdb57f261016,1082,205,1287
5140c21a0fc3c3e56135f8868c0008c03ee301a005dd8233823d78c73702942e,1128,205,1333
2ecbc955bf2a3ecdafa6017e1853a89194dc62bae13a24de2c5df1e4de26f7a5,1573,1050,2623
fe3a0f5d312c7b86c47386a8d95d4d972d6c37171653ac2d58ebbdbbfc503f62,1123,220,1343
c55b31131b2feb84b2d352589a4c038ced0d441892cac7db110573a90cdd5255,1481,205,1686
88a7f4cdc7e9896468e84ae5d97817dd730d0fb0f6b7998805791e3f16dbe100,1230,217,1447
b7db03fa77721b4d29b9c5438395fed93f9db9cb9da388109d8a94ed3e04a43e,1236,211,1447
a002332dca23f0298ee67fb714dd554e75eeff1e910cbc2a48f7efda6e168ca7,1116,465,1581
39aa28bb7052f8197812c37f122227a378d3aab7f90c41435670dd9496843efe,988,209,1197
0218ecedd7bf54849d18c898f56f6db3edace581bbf90915ad544eca955749f2,1128,205,1333
c2f1a2a7b29588f890a8cdf13879f2cabec17f098eb6b08a9aea03456e4ae6a1,1128,205,1333
bbf9ca2735a432c18ea6a7419a3df176b33665f1888bce811234b0aabcb3235f,1117,208,1325
96626c3e04ba47e8c041e5908e88cf2ffb918924f267336ad09afa06d0bcc37d,1123,221,1344
ebaf32b00d31ddaa8a746da15c9b68eba27a0d3bdb7364eb4d23e0c43557bc00,1167,223,1390
b25acd2a07b3db26761843d059ebf5ebe9461f7077f7dcf69b67857423e01a4b,1125,204,1329
9059a15879a0c3dcb456b65996edc434e16f313810f2f2cc3d38676625ebf900,1576,208,1784
aa4d3f8dc8d59787ded49a311d95cf6b22d86d3796a218098d2c569f50934d6e,1128,205,1333
6c655a603771f31715de449024a0c5be76a1e06d2db4e2b91be3961fa3156d69,1166,448,1614
0f8d7f5ff3df7bbbf532a4897f3208756cc742257269735bfe69f40321a894b0,1490,204,1694
958add3a16fe50fd904e63344ffce34e4029a6c885dcd0e3f0f73e18bef4d031,1126,466,1592
1bc95b9bd3259329c870fa92e88132fa64172a7a77e312432841fe08c721f384,1128,205,1333
a786da9632ddf9e0c819387cbd0cb6961de7494ae8d5b64956dff21aa9865e96,1139,220,1359
93c3f11fe8d142d90f0be6ce595647a153ad1e1d3c0a7fe3ccbaf5dc07d0cb36,1547,433,1980
bddce17e64a1ce8f608bf5ed86fce00acf9b165549749fafca1fabccd1643493,1096,471,1567
4fcd8b5edd588cc08fb9a15acb24360bdfddd6e41993b2f09c1438fd825cf9f3,1558,245,1803
89e37f0c2bfc929b1f0a2e214e593a03a9f8b62088568ef834fb0770583882d0,1651,440,2091
051aac0f2966f99c605ac7ca2475e46d8e98940db0f88310cbe7ac5e02aa6b6b,1500,356,1856
8be9256ec1efa80cea00bf98530e0434d5bc97b30cdc6aa8ce0f62c5ec575e1e,1226,316,1542
e4d81022b894af8dbab5ba907d5b6b839c5ddf9f845f949534dba061563265b4,1164,439,1603
d724e778b84f5708e7d6c9e8205e08b174c033ed349a06886208978a2fa17e26,1260,219,1479
f60e94409ed8f5ad2c48cf3d4206d2c1d828203596f12e7d85f42c56dfb452b4,1125,205,1330
24e039bef496fe24a945eab45f471cb5180dd19066fa0652d71a47326028f080,1245,219,1464
a60c89d4bcc87e7231cc26adbeb18e1dbb1e3c5f2b51482703b1319898c0c55d,1563,208,1771
e50b6821b28b4a8378b1dc77356b2462dfc80f30514694e1e3ff46b4546a024c,1252,217,1469
1cbf0930443207b7bb3dc8271ab8a4339c6db0c876ee422e9e78dc9db4393451,1128,205,1333
fb33e005dd60fd3bf5e9776a35b12c862a6dd7981929303b29c5e4ab4df7d0c5,1590,207,1797
